run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s137,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,137,14,0.24248438819907564,2,True,,0.43217599999999995,0.002678860687073652,0.006964108674168421,0.051709695088832774,0.4558513811072655,0.2479671623870086,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37997614269265556,0.26594179776298615
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s137,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,137,15,0.24248438819907564,0,False,BLOCK_15_PARTIAL_CYCLE,0.43064,-0.0019172934852490539,0.030623587031186658,0.051709695088832774,0.4557716541639866,0.2479621272006619,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3710394958817493,0.2682182035937846
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,0,0.24248438819907564,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.418624,0.002874050275287088,0.007279354186488188,0.051709695088832774,0.455152846860746,0.24789622441974463,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.38180896322668434,0.27429896682724564
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,1,0.24248438819907564,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4331200000000001,-0.003829203931066133,0.004402273827520557,0.051709695088832774,0.45589980981517847,0.24797346768722578,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3618515933920591,0.26082032271289685
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,2,0.24248438819907564,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.43368,-0.0015610857358157773,0.008108901365491214,0.051709695088832774,0.4559286286712247,0.24797674025826483,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37126581828200517,0.267589751398051
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,3,0.24248438819907564,0,True,,0.43459200000000003,-0.0008268071033652825,0.009742802217710797,0.051709695088832774,0.4559759581073645,0.24797977271202387,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3725761988790716,0.2663135885138685
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,4,0.24248438819907564,1,True,,0.43024,0.0026526343738143055,0.020067277001043115,0.051709695088832774,0.45575123136327367,0.24795895306558993,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3780032906002092,0.2656905295298124
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,5,0.24248438819907564,2,True,,0.42823999999999995,0.00023031118453438468,-0.018069327896873287,0.051709695088832774,0.4556476883811379,0.24795087999653598,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37552150540539697,0.27089044628860187
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,6,0.24248438819907564,0,True,,0.42977599999999994,-0.0043317607365493125,0.002926386025591192,0.051709695088832774,0.45572691270306825,0.24795869748336477,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36145332752452936,0.2649492418994253
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,7,0.24248438819907564,1,True,,0.43371200000000004,-0.0006728453589487818,0.012799368260347738,0.051709695088832774,0.45593050208289826,0.24797574663358454,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37203401175389417,0.2695160125846
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,8,0.24248438819907564,2,True,,0.43222399999999994,0.003728464323391412,-0.00449953568903022,0.051709695088832774,0.4558536683142616,0.24796843084670322,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.38140870413742733,0.2663787954598807
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,9,0.24248438819907564,0,True,,0.43332800000000005,-0.0015559646335133442,0.024619248933316754,0.051709695088832774,0.45591042828455147,0.24797519321690228,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3687710954006257,0.26215962431837125
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,10,0.24248438819907564,1,True,,0.431392,-0.003499556106909878,0.0005113896337791891,0.051709695088832774,0.45581052269075234,0.24796544864804052,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36518493190027806,0.258741858584955
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,11,0.24248438819907564,2,True,,0.43147199999999997,-0.0006414239298634553,0.0034385458225312687,0.051709695088832774,0.4558146732391801,0.2479658455635077,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36805966056288325,0.26273303526782354
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,12,0.24248438819907564,0,True,,0.430256,-0.0032803428518275606,0.012158320863580875,0.051709695088832774,0.45575170719178515,0.24796103994674717,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3630213356467415,0.2674421638717388
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,13,0.24248438819907564,1,True,,0.4296,0.00609277611665709,0.021781746896101066,0.051709695088832774,0.4557182477380681,0.247955447260277,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.386767304333547,0.2689651363964884
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,14,0.24248438819907564,2,True,,0.43096,-0.005227975584879617,0.016393259022601588,0.051709695088832774,0.45578782679040347,0.24796555157464154,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.35857473576866883,0.2562966327926096
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s256,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,256,15,0.24248438819907564,0,False,BLOCK_15_PARTIAL_CYCLE,0.430688,0.0005733526588165113,0.006378941995526739,0.051709695088832774,0.4557741959981769,0.24796212448913293,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3704867271404854,0.26696068955666613
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,0,0.24248438819907564,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.42105599999999993,-0.0035769661594934584,0.005307596407021421,0.051709695088832774,0.4552783203391846,0.24790850423889352,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36708574103821434,0.26931324242696525
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,1,0.24248438819907564,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.431008,-0.0016316736617526812,0.001271134624968027,0.051709695088832774,0.4557906702531569,0.2479638401004453,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.367241947585622,0.2655185810708114
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,2,0.24248438819907564,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4301920000000001,0.0007020418110714116,0.012505935702446814,0.051709695088832774,0.45574848891889186,0.24796010959545373,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.375225656037031,0.2615170187914348
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,3,0.24248438819907564,0,True,,0.430432,-0.00035453065495259545,-0.00570356188468716,0.051709695088832774,0.4557607880717898,0.24796185868217407,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37331720390642026,0.26638554362369293
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,4,0.24248438819907564,1,True,,0.43323199999999995,-0.0003011278945883754,0.003810579551458146,0.051709695088832774,0.45590561395237084,0.2479738390173429,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37022106615491973,0.25754633449334713
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,5,0.24248438819907564,2,True,,0.4328,-0.00210501673950421,0.0015347757730029188,0.051709695088832774,0.4558830923567907,0.24797305351592208,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.369555626226985,0.2643890870091522
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,6,0.24248438819907564,0,True,,0.43568000000000007,-0.0021010152668450026,0.0104902113961105,0.051709695088832774,0.456032140882857,0.24798496608179607,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36562217710669165,0.26115332761771837
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,7,0.24248438819907564,1,True,,0.428544,-0.0004718042519871328,0.025681537615190844,0.051709695088832774,0.45566328116845506,0.2479528432619605,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3702760529355512,0.25973954669452864
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,8,0.24248438819907564,2,True,,0.427904,-0.0014199189218098754,0.01288616262462187,0.051709695088832774,0.45563037961260006,0.24794896455917864,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3716893179971927,0.2641293553305053
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,9,0.24248438819907564,0,True,,0.43163199999999996,-0.004322349211852212,0.00722390834362399,0.051709695088832774,0.4558227812678906,0.24796742803278707,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3630004494660358,0.2628188879365497
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,10,0.24248438819907564,1,True,,0.4304639999999999,5.763128155446409e-05,0.004038527162006839,0.051709695088832774,0.45576252196030936,0.24796159579929505,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3721154997776287,0.2650631647332535
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,11,0.24248438819907564,2,True,,0.4312,0.00039380360787994085,0.016387726638772658,0.051709695088832774,0.45580072624829665,0.24796397997178446,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3758956725689652,0.26746573244361566
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,12,0.24248438819907564,0,True,,0.4303039999999999,-0.00103053384263419,-0.003928316416584662,0.051709695088832774,0.4557542511866585,0.2479608264098193,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3678038383556188,0.26084036785395825
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,13,0.24248438819907564,1,True,,0.434672,-0.0022095737450967185,-0.01688375550332958,0.051709695088832774,0.45598009362618963,0.24798017911516781,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3649049633308224,0.2647899394524192
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,14,0.24248438819907564,2,True,,0.434336,-0.0009248823296003702,0.006853110822970821,0.051709695088832774,0.4559626872819363,0.24797885397101316,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3708458031800324,0.2662925095442913
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s1024,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,1024,15,0.24248438819907564,0,False,BLOCK_15_PARTIAL_CYCLE,0.4322560000000001,0.0011363707715087378,0.006420597742055801,0.051709695088832774,0.4558551647376708,0.24796958533807473,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37531698189294965,0.26559822707149505
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,0,0.24248438819907564,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.41500800000000004,-0.00504481709911774,0.019213962509150972,0.051709695088832774,0.4549655959926582,0.2478818823348093,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3619046879502941,0.2677521671918283
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,1,0.24248438819907564,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.428688,0.0009934429051221523,0.015816769292659984,0.051709695088832774,0.4556707863329083,0.24795320901625995,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3762572746216432,0.2664809585752563
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,2,0.24248438819907564,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.431728,-7.798447751611824e-05,-0.001306684402448708,0.051709695088832774,0.4558277636378008,0.24796771998128372,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3747231819494578,0.26532582965270807
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,3,0.24248438819907564,0,True,,0.43001599999999995,-0.0034011900029949737,0.005636908422917227,0.051709695088832774,0.455739376677855,0.24795944301954648,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36590321849209895,0.26437075777825236
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,4,0.24248438819907564,1,True,,0.43160000000000004,0.0002501205853828033,-0.008166030067548494,0.051709695088832774,0.455821406395398,0.24796577606829925,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37115853930618914,0.2642199758802918
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,5,0.24248438819907564,2,True,,0.42891199999999996,0.0014694669082259378,0.016719975738280792,0.051709695088832774,0.455682560568611,0.24795315257672051,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3758070891849059,0.2652417139875002
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,6,0.24248438819907564,0,True,,0.431888,0.001315863792270688,0.002052773017767722,0.051709695088832774,0.45583641758143867,0.2479663199168468,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37641936853224583,0.26712564910152226
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,7,0.24248438819907564,1,True,,0.43132800000000004,-0.0033505188498261502,-0.00047856073955585384,0.051709695088832774,0.4558072027016018,0.24796532592769713,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3673580742633811,0.2666463033826831
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,8,0.24248438819907564,2,True,,0.43105600000000005,0.002635053443927926,0.013263626395090072,0.051709695088832774,0.45579324874689325,0.24796352480376477,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37263822350643666,0.26445206518151243
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,9,0.24248438819907564,0,True,,0.429056,-0.0004934634709733757,-0.009294671489202658,0.051709695088832774,0.4556898770722485,0.2479544284118879,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.373662862662999,0.26648493422887376
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,10,0.24248438819907564,1,True,,0.431776,-0.001550784773633712,0.01003974623899367,0.051709695088832774,0.4558303444866152,0.24796727712621097,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.3731665287313545,0.265578723985783
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,11,0.24248438819907564,2,True,,0.429216,0.0019516576013420164,0.0018036522855865936,0.051709695088832774,0.45569798145708396,0.24795615063116272,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.37685253869773033,0.26698454031292435
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,12,0.24248438819907564,0,True,,0.4312,-0.0037133958799158624,0.020351593843460497,0.051709695088832774,0.45580054466623615,0.24796494023947696,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36588745415977103,0.2646837615237521
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,13,0.24248438819907564,1,True,,0.43214400000000003,-0.00415590895404916,-0.0015288063918694132,0.051709695088832774,0.45584920364675646,0.2479699928119699,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36042665214420105,0.2607302669766629
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,14,0.24248438819907564,2,True,,0.42990399999999995,-0.0009441528269993472,0.007169710656653289,0.051709695088832774,0.4557337273572838,0.24795824918167741,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36793822486084216,0.26729393573992527
c3_w2_tcop_cm0_states_L0.4_kp0_1042_ucp0_2425_s31415,cm0,stageC,0.05,0.1042,0.5,0.24248438819907564,31415,15,0.24248438819907564,0,False,BLOCK_15_PARTIAL_CYCLE,0.435888,-0.003434255320009399,-0.0039868207445478265,0.051709695088832774,0.4560427252845961,0.24798686012655952,0.24640092651181145,0.0,0.43359935467158467,0.48530904976041744,0.36494636641449596,0.2656382090190212
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.39671999999999996,0.00039930578556317975,0.0010919230929711684,-0.050444840840891125,0.41725526373292887,0.2430684326178525,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.37595400157875686,0.2744042636612603
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4089919999999999,-0.0028702948510321157,-0.022653496338657722,-0.050444840840891125,0.4166308495609813,0.2429734236070892,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.363063603188765,0.2659250781001006
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40795200000000004,-0.0005244058649661508,-0.008000391170722425,-0.050444840840891125,0.4166841441152102,0.24298049845609354,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3754487359627653,0.27610379365717114
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,3,0.04977134874876729,0,True,,0.41086399999999995,-0.0005364259316038545,-0.02389379222474443,-0.050444840840891125,0.4165364878361084,0.24295647229259973,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3714991476186166,0.26570666524496095
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,4,0.04977134874876729,1,True,,0.40991999999999995,0.002563571483017924,-0.007033115833714829,-0.050444840840891125,0.41658432971822984,0.24296425988699843,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.37805674605878614,0.27496018154873403
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,5,0.04977134874876729,2,True,,0.41270399999999996,-2.6102664047996104e-05,-0.012540907597870602,-0.050444840840891125,0.41644318430018784,0.2429412704025687,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.36961829426606374,0.2680760646419507
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,6,0.04977134874876729,0,True,,0.40820799999999996,-0.0002686601684581579,-0.012813285828407796,-0.050444840840891125,0.4166706512238993,0.24297972353707656,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.37138066281744203,0.2716791712411504
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,7,0.04977134874876729,1,True,,0.4100799999999999,8.363263668680072e-05,-0.00960367363436578,-0.050444840840891125,0.41657624565066514,0.2429628933383909,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.37000037261467994,0.27359435839098756
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,8,0.04977134874876729,2,True,,0.40793599999999997,-8.098703257645887e-05,0.0033087306017061933,-0.050444840840891125,0.41668456585639585,0.24298164170304493,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3720042101504303,0.27195609633881135
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,9,0.04977134874876729,0,True,,0.41068799999999994,0.00046598542638574993,0.010319629673870385,-0.050444840840891125,0.41654530786790517,0.24295816543608564,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.37379640173336987,0.2721593786283727
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,10,0.04977134874876729,1,True,,0.409024,0.0018707264264697086,-0.00860181361445501,-0.050444840840891125,0.416629750100527,0.24297166745378213,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3751233932932281,0.27291031743929134
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,11,0.04977134874876729,2,True,,0.40672,-0.00035606839813265366,-0.023897804934235777,-0.050444840840891125,0.4167462109054353,0.24299167606738808,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3742216127302088,0.2776628582401808
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,12,0.04977134874876729,0,True,,0.41200000000000003,0.0009145226784619511,-0.005199681041929695,-0.050444840840891125,0.41647943811983146,0.24294555524490435,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3716367176505593,0.27512776383673293
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,13,0.04977134874876729,1,True,,0.41017599999999993,-0.004825506728434946,-0.021444237581245137,-0.050444840840891125,0.4165712332874987,0.24296253383308603,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.36119043645867427,0.2681716284845113
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,14,0.04977134874876729,2,True,,0.407152,-0.000786854693959966,0.0010027523895651577,-0.050444840840891125,0.41672424384092527,0.24298835798757776,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3668472779512814,0.2694070404671767
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s42,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,42,15,0.04977134874876729,0,False,BLOCK_15_PARTIAL_CYCLE,0.40985600000000005,-0.00406521126480591,0.001580050100796111,-0.050444840840891125,0.41658725539750535,0.24296565417059543,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3628834163585666,0.2734818904151861
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s137,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,137,0,0.04977134874876729,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40152,0.001231087957083891,0.0004476070156203147,-0.050444840840891125,0.4170124958815343,0.24302713084456465,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.376511764463037,0.27535641138206096
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s137,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,137,1,0.04977134874876729,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4085599999999999,-0.0028445201437695745,-0.018184752784204016,-0.050444840840891125,0.4166530851198387,0.24297610299424918,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.3678993824371169,0.26822365454441366
c3_w2_tcop_cm0_states_L0.4_km0_1042_ucp0_0498_s137,cm0,stageC,-0.05,-0.1042,0.1,0.04977134874876729,137,2,0.04977134874876729,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40895999999999993,0.0007192070111103302,-0.009120480387037645,-0.050444840840891125,0.4166327887745384,0.24297282788085836,0.2398879386159067,0.0,0.3870110273962671,0.4374558682371582,0.36940146849260336,0.2692239503997886
