run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,14,0.0,2,True,,0.370256,0.0060136903947813,0.0584164850479114,0.3499988296131973,0.3559543120307246,0.2256507494098446,0.1988369276090023,0.0,0.2376937843095883,0.5876926139227857,0.3820028178331014,0.2764463879297346
c3_w2_tcop_cm1_states_L0.4_kp0_7599_up0_0000_s31415,cm1,stageA,0.35,0.7599,0.0,,31415,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.378176,0.004330396795714,0.0616302937749803,0.3499988296131973,0.3586567333090495,0.2264201450640766,0.1988369276090023,0.0,0.2376937843095883,0.5876926139227857,0.3846195662709293,0.2742683635366821
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4094879999999999,0.0042642079143127,-0.0325831400828206,-0.3499988296131973,0.4347094018760262,0.2410723327506578,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3860685773187394,0.2781658403196838
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.418112,0.0018020587372933,-0.0550518082466483,-0.3499988296131973,0.4314314441763616,0.2411764699040621,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.377205272458512,0.2693557855223192
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.417168,0.0041681147768546,-0.0453040038881003,-0.3499988296131973,0.4317895104420108,0.2411772532921894,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3849174429953998,0.2797985746242528
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,3,0.0,0,True,,0.419744,0.0033678379906111,-0.0596589392421478,-0.3499988296131973,0.4308392424239245,0.2410652459125126,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3816104272010052,0.2707025011494167
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,4,0.0,1,True,,0.418528,0.0077079265273282,-0.045757315548322,-0.3499988296131973,0.431294602030775,0.2410747304504231,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3918625469272113,0.2807904093886276
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,5,0.0,2,True,,0.420304,0.0048999965128663,-0.0464083351845797,-0.3499988296131973,0.4306268501257765,0.2410446282622468,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3826409582211505,0.2743795432606623
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,6,0.0,0,True,,0.41824,0.004004439102987,-0.0431358883097706,-0.3499988296131973,0.4313799347390548,0.2411566492338442,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3827607487724009,0.2780582206340861
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,7,0.0,1,True,,0.419376,0.0046750375936964,-0.0521075033478168,-0.3499988296131973,0.4309699478957677,0.2410907305611151,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.379982410118203,0.2734094868988823
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,8,0.0,2,True,,0.4167999999999999,0.0031116713144958,-0.0331855365367429,-0.3499988296131973,0.4319068392205573,0.2412350446608754,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3801021631454652,0.2755171791395055
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,9,0.0,0,True,,0.419824,0.0055093933785262,-0.0330004835341996,-0.3499988296131973,0.4308050271485819,0.2410521601605958,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3860025419835075,0.277942917336647
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,10,0.0,1,True,,0.41872,0.007246503898236,-0.0473488133671274,-0.3499988296131973,0.431223312620302,0.2410546966846053,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3892374007818744,0.2774768673383966
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,11,0.0,2,True,,0.416912,0.0032753328172991,-0.0505454035503809,-0.3499988296131973,0.4318661378975117,0.2412172048322705,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3825429578747916,0.2807728482920504
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,12,0.0,0,True,,0.4203199999999999,0.0034630535089618,-0.0404786311632419,-0.3499988296131973,0.4306393407737284,0.2409865309152463,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3790292030174267,0.2788917904374583
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,13,0.0,1,True,,0.4179679999999999,-0.0007308995396218,-0.0587188247279839,-0.3499988296131973,0.4314887663309236,0.2411646237714932,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3729036851369266,0.2724858512927899
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,14,0.0,2,True,,0.4170239999999999,0.0030579919162357,-0.0371256045169332,-0.3499988296131973,0.4318310549788779,0.2412125663427325,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3778922868149122,0.2745583552149824
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s42,cm1,stageA,-0.35,-0.7599,0.0,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.419296,0.0014607118995621,-0.0316825823032463,-0.3499988296131973,0.430981365808578,0.2411187710663775,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3757848426456748,0.2785012761248231
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.411776,0.0051685255207489,-0.0416696581435899,-0.3499988296131973,0.433882269865501,0.2409142666725239,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3842754395373287,0.2793569394849778
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.417664,0.0028301459605443,-0.0519272098079188,-0.3499988296131973,0.4316019476738535,0.2411707033230717,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3817543859427058,0.2736560364436973
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.417008,0.0042513448720861,-0.0534174681220184,-0.3499988296131973,0.4318410693012445,0.2412042407495877,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3791557764048777,0.273989883300675
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,3,0.0,0,True,,0.419072,0.0051044008750085,-0.0484690600175244,-0.3499988296131973,0.4310649394117759,0.2411399749740048,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.38380021156068,0.2746776080849701
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,4,0.0,1,True,,0.4184,0.0061490743205123,-0.0553152467298775,-0.3499988296131973,0.4313383160855487,0.2411021283320676,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3911812501222514,0.2774652842385008
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,5,0.0,2,True,,0.41776,0.0068119691182637,-0.0409761606638678,-0.3499988296131973,0.4315674815507001,0.2411343609489941,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3836465953933468,0.2745970854047069
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,6,0.0,0,True,,0.4182079999999999,0.0037168748830141,-0.0493673626271772,-0.3499988296131973,0.4313985660515613,0.2411564295186888,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3788630466421757,0.2692556216460645
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,7,0.0,1,True,,0.4182559999999999,0.0040333429609341,-0.0435190721606392,-0.3499988296131973,0.4313748195904826,0.2411488210521188,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3828442405215677,0.2781572720986849
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,8,0.0,2,True,,0.417952,0.0028075812947392,-0.0460018099936466,-0.3499988296131973,0.431492919889895,0.2411399113631576,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3803437262473776,0.2763563977961631
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,9,0.0,0,True,,0.4185919999999999,0.0073395748303728,-0.0291876535844502,-0.3499988296131973,0.4312726685111283,0.2410688661945648,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.392294818869272,0.2809325113147062
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,10,0.0,1,True,,0.419136,0.00201832778445,-0.0371783615325652,-0.3499988296131973,0.4310394027858418,0.2411626674316945,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3737944394995985,0.268844071952061
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,11,0.0,2,True,,0.418384,0.0055774004208514,-0.0409733082082682,-0.3499988296131973,0.4313443765192849,0.241099982647257,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3886156040846952,0.2751945907250958
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,12,0.0,0,True,,0.419296,0.0015586895375198,-0.0450134655170213,-0.3499988296131973,0.430985642275956,0.2411212162376862,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3744222561464765,0.2720302969884798
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,13,0.0,1,True,,0.416784,0.004610347650405,-0.0438824972415859,-0.3499988296131973,0.4319269655916156,0.2412044672273949,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3834505494216064,0.2761683918148523
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,14,0.0,2,True,,0.419312,0.0051857020216695,-0.0387307302452408,-0.3499988296131973,0.431011993018048,0.2410265439011491,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3861496347053741,0.274826514826234
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s137,cm1,stageA,-0.35,-0.7599,0.0,,137,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.41776,0.0011977395277886,-0.0204089034875184,-0.3499988296131973,0.4315555944035684,0.2411763632876462,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3778049669441222,0.2808130121275526
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4104320000000001,0.0075870969061628,-0.040479501446292,-0.3499988296131973,0.4343908296300731,0.2409235296301976,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3915467587676764,0.2830187306995106
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.419232,0.0015961614872221,-0.0412644736176155,-0.3499988296131973,0.4310261567250006,0.241077846607109,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3761762915705756,0.2731904737089922
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.420416,0.0026710565596435,-0.0453693518001768,-0.3499988296131973,0.4305823927814031,0.2410519553284148,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3819417036711713,0.2771931819214665
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,3,0.0,0,True,,0.420672,0.0054566708657601,-0.0400864465130821,-0.3499988296131973,0.4305003816531593,0.2409898937026896,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3858602705837762,0.2777763149254852
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,4,0.0,1,True,,0.418256,0.0067812879443025,-0.0348769594322101,-0.3499988296131973,0.4314009588406396,0.2410745188694153,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3878343788657758,0.2748582462646134
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,5,0.0,2,True,,0.415056,0.0056518273435693,-0.0563247081241789,-0.3499988296131973,0.4325674196541766,0.2412517525590157,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3878285039164579,0.2808196472868761
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,6,0.0,0,True,,0.417104,-0.0015103340435715,-0.0502337892624299,-0.3499988296131973,0.4317874115366402,0.2412461044945534,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3680626838701347,0.2759824768293938
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,7,0.0,1,True,,0.420416,0.0045368819516471,-0.0408346101569657,-0.3499988296131973,0.4305928401938182,0.2409973071635094,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3857205231306615,0.2804845959489822
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,8,0.0,2,True,,0.4203199999999999,0.0076637957599839,-0.0411566472031581,-0.3499988296131973,0.4306378627759092,0.2410099721226362,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3897183674397136,0.2767066098452556
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,9,0.0,0,True,,0.419888,0.0013652075436139,-0.0328058238806054,-0.3499988296131973,0.4307696490367984,0.2410952454508349,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3771441309677197,0.2709389202207803
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,10,0.0,1,True,,0.417984,0.0021087319977193,-0.0439480616971917,-0.3499988296131973,0.4314833943805913,0.2411537705198403,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.378372573082983,0.273059667851026
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,11,0.0,2,True,,0.4185439999999999,0.0032414413958623,-0.0434326133244211,-0.3499988296131973,0.4312781192860928,0.2411115888815907,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3799838939062961,0.2752062610556537
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,12,0.0,0,True,,0.4176159999999999,0.0033864277531667,-0.0453457972473632,-0.3499988296131973,0.4316135177931066,0.2411599929876914,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3804449556097814,0.2781469947040834
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,13,0.0,1,True,,0.417104,0.0108319574341393,-0.040567037426483,-0.3499988296131973,0.4318375795641845,0.2410973897217379,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.4001054447246966,0.2822621440626723
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,14,0.0,2,True,,0.419072,0.0014276013629164,-0.0288867437201996,-0.3499988296131973,0.4310577343753538,0.2411803903080831,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3700318061339498,0.2674698801341936
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s256,cm1,stageA,-0.35,-0.7599,0.0,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.418144,0.0046045042588536,-0.0439661655583848,-0.3499988296131973,0.4314235195512786,0.241123533323615,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3825251419033763,0.2764281655417131
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4112479999999999,0.0015644256029031,-0.0525771268168644,-0.3499988296131973,0.4340659774046619,0.240954976522817,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3795848247257137,0.2794074581138213
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.419248,0.004729895063696,-0.0573298759005175,-0.3499988296131973,0.4310236483246452,0.2410649907771564,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3838031655163632,0.2782538133554366
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.416816,0.0053785388040594,-0.0400424524950392,-0.3499988296131973,0.4319183468181877,0.2411907164560973,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3859190273221687,0.2746212596107514
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,3,0.0,0,True,,0.418384,0.0055527380217542,-0.0385541595175916,-0.3499988296131973,0.4313394364899376,0.2411213011387033,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3872432291835301,0.2749508957593097
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,4,0.0,1,True,,0.419888,0.0055309697247871,-0.0384589312055758,-0.3499988296131973,0.4307954360299261,0.2410301910338669,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3824006705616359,0.2694795717270274
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,5,0.0,2,True,,0.419536,0.004245889543257,-0.0492275647024393,-0.3499988296131973,0.4309048997492651,0.2410901295086323,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3820969172902324,0.2756242421032885
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,6,0.0,0,True,,0.422384,0.0021603512520378,-0.0405220165229394,-0.3499988296131973,0.4298732177652217,0.2409242568800482,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3758631485551867,0.2697919968651678
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,7,0.0,1,True,,0.416224,0.0044436249618485,-0.0338744631502555,-0.3499988296131973,0.4321205161597079,0.2412562495798212,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3799326519261269,0.2727349980905835
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,8,0.0,2,True,,0.415184,0.0037752604741845,-0.0347494285544646,-0.3499988296131973,0.4325197194923277,0.241259513056162,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3839723282345512,0.2756755130286399
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,9,0.0,0,True,,0.418256,0.0008228599912322,-0.0446996942901117,-0.3499988296131973,0.4313756763937016,0.2411587415685382,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3779344368091399,0.2774245433352009
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,10,0.0,1,True,,0.419008,0.0057634714550802,-0.045703486439324,-0.3499988296131973,0.4311039099409033,0.2410940552940809,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3881356633508431,0.2775213992151959
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,11,0.0,2,True,,0.418336,0.0051410193283177,-0.0393810505075437,-0.3499988296131973,0.4313642319039117,0.2411037250607187,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3862426556982023,0.2760026538827784
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,12,0.0,0,True,,0.417952,0.0043939075053778,-0.058365849124097,-0.3499988296131973,0.4314928465991029,0.2411522589345289,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3820176482411924,0.2745482662779718
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,13,0.0,1,True,,0.421424,0.00345716510482,-0.0703323519750307,-0.3499988296131973,0.4302271100870639,0.2409520606542456,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.377107289702751,0.2740812661042057
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,14,0.0,2,True,,0.419984,0.003527678739903,-0.0387252176174945,-0.3499988296131973,0.4307467176229448,0.2410402052033978,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3823224892570768,0.2779189674656754
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s1024,cm1,stageA,-0.35,-0.7599,0.0,,1024,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.4185439999999999,0.0053450829260032,-0.0406469660886625,-0.3499988296131973,0.4312651889862283,0.2411410419055991,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3835918890784481,0.2766088540113855
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s31415,cm1,stageA,-0.35,-0.7599,0.0,,31415,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.406064,-8.14718660053572e-05,-0.0277597109286374,-0.3499988296131973,0.4359595419298931,0.2412411109455116,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3737706159517624,0.2777267900115887
c3_w2_tcop_cm1_states_L0.4_km0_7599_up0_0000_s31415,cm1,stageA,-0.35,-0.7599,0.0,,31415,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.416688,0.0038623383065548,-0.0348869541036412,-0.3499988296131973,0.4319483916502274,0.2412436824545135,0.2150885653424223,0.0,0.2376937843095883,0.5876926139227857,0.3821486277118201,0.2742594987863004
