run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,75,3,0,True,,0.40590799999999994,0.00018420255013387024,0.5680667721249771,-0.013045306069931786,-1.2864504812126494,0.0026189833755717856,0.024445334667187544,0.12909329175800097,0.24104823839999998,0.04877474280813791,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,100,4,1,True,,0.40608,7.764705448056917e-05,0.47442731545076355,-0.008945923900603852,-0.8741132054790939,0.0009102565080432114,0.02590491440414426,0.12903861276339965,0.24106837440000004,0.048029091184406146,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,125,5,2,True,,0.40586,0.000831983668916785,1.3581923923894903,-0.000527394503369595,0.0015982085693423556,0.0032260654655973126,0.02530356031366195,0.12319519015622332,0.24103219359999997,0.04808846431318014,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,150,6,0,True,,0.4057880000000001,0.00017283579520437276,0.6989271272725165,-0.004109356431755016,-0.4771865299816946,0.006317822023616509,0.023914807971187658,0.11730263064136294,0.24102992479999993,0.04780438322999262,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,175,7,1,True,,0.4062840000000001,-3.93515371323001e-05,0.3900445879076418,-0.0036223448803483355,-0.2971676520697836,0.004339270789129289,0.02480018654526561,0.14078821676268752,0.24111578720000001,0.04914459628484092,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,200,8,2,True,,0.405892,0.0014626400318312547,1.7500365475012518,-0.009451510251743414,-0.9689874964160407,0.0010709338131224592,0.02340554364995444,0.1409241863822785,0.241053432,0.048503652810896615,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,225,9,0,True,,0.40598,-0.00018616551641320716,0.20858586993815656,-0.00889376178368202,-0.7725361206410543,0.0017801671743606356,0.023028939159495006,0.14187890994167462,0.24107283040000002,0.04813937681358162,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,250,10,1,True,,0.40684800000000004,-0.0012262506687396389,-0.7798009876217635,-0.0026842750096846882,-0.2649440650508174,0.0005557422174998156,0.024114403351751922,0.14157621484786398,0.24122645119999997,0.04903860617921353,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,275,11,2,True,,0.40601200000000004,-0.0011927162278780555,-0.8203272113052656,-0.010825208943750943,-1.0418092708256068,0.0023345486910340356,0.02244443136226071,0.13201580216344386,0.24108321440000005,0.04869061363343041,True,True,False,False,True,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_0498_s31415,cm0,stageC,0.0,0.0,0.1,0.04977134874876729,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.40750800000000004,-0.002463798027809,-2.121373008512202,-0.007900132664532346,-0.6881413628712714,0.007661180127896689,0.023168456174833655,0.13153115980169422,0.24135609119999998,0.048456887394879175,True,True,False,False,False,0.0,0.0,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41370000000000007,-0.001046530502858828,-0.6638930258243396,-0.010687086610887391,-0.9737832396126573,0.04992580464253643,0.07930412078929519,0.8189509286464804,0.2414759376,0.04895252802460767,False,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.417216,-0.0005589133677839552,-0.11061484902228703,-0.006358492644961356,-0.6694491195278118,0.004246858177710334,0.022124137274652136,0.11888326401939707,0.24306160639999994,0.04849009531852871,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41816400000000004,0.0004446970074998502,0.8437111299177502,-0.0006314688468514491,-0.03199562159370922,0.008251176634650728,0.02341140342873059,0.12530968680874086,0.24320702880000003,0.04891491698858334,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,75,3,0,True,,0.41797999999999996,0.0006702814031329197,1.1266581010586265,-0.012252045462583619,-1.1850783120632653,0.008555714635163135,0.02272765499750706,0.12536484969289238,0.24318247520000003,0.04861809951036754,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,100,4,1,True,,0.417676,0.0008163626702444473,1.0897476814472475,-0.013326778423378073,-1.4403108706855239,0.004445037910056849,0.02498671472979113,0.12545609485472928,0.24311384160000002,0.04827752089741146,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,125,5,2,True,,0.41725999999999996,0.00011909735383738778,0.4294118434635085,-0.0023874137185570837,-0.26174520631498394,0.010618326821856088,0.02457749013239142,0.12558117210952124,0.24304892320000002,0.048637150409948975,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,150,6,0,True,,0.41694000000000003,-0.0001084867880185014,0.26298760626906575,0.0019962984857874854,0.316316001711533,0.0058633003755534496,0.02501304858555748,0.15349930408811985,0.2429922736,0.04761718597313369,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,175,7,1,True,,0.41714,0.0002403688780468883,0.6206488254533115,0.009220805450872298,0.9968353269343931,5.6964990604710496e-05,0.024708794900186376,0.13328858384885506,0.24302798560000002,0.04832163490611633,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,200,8,2,True,,0.4163760000000001,0.00042784740581526396,0.7869086483417956,0.011678809804897316,1.2084688008313509,0.003896867860609185,0.024760635589968487,0.1594712467590081,0.24290073600000003,0.04823014227638148,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,225,9,0,True,,0.41738800000000004,0.0006173328544120878,0.9896004203877447,0.009712114016219698,1.1725293707695474,0.0014025763568946495,0.02457596289547679,0.1590845923718828,0.24307003679999994,0.04797934405554124,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,250,10,1,True,,0.417088,-0.0006720443037706842,-0.320624403822722,-0.009014435767079845,-0.9231476602655361,0.006505177124796722,0.02367623242997679,0.12946908055501707,0.24302808320000005,0.04874587424592978,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,275,11,2,True,,0.416832,-0.0010939306700956353,-0.6772240855576845,-0.01860919931893348,-1.8582883226947569,0.0020775914483118054,0.024001870415366847,0.1266697371442938,0.24298298879999997,0.047680224160546895,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s42,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.41759999999999997,-0.0024954174520054185,-2.1566065673845656,-0.008864424348572042,-0.9226612900976866,0.00904803121823877,0.02237897214525159,0.12643678130642536,0.24312290240000003,0.04730919572345317,True,True,False,False,False,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41519999999999996,-0.0003813238635555291,0.053424927293480244,-0.009677853553481702,-1.0525914073143663,0.03539197841896776,0.07965328153684426,0.8188824643090499,0.24171519999999996,0.04721016839622583,False,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41709199999999996,-0.00016894241753738284,0.3127991914124004,-0.012141897384998494,-1.1438850375366825,0.00199515506009804,0.0243930368575526,0.10836937628060617,0.24302275040000001,0.04780359333773979,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41721600000000003,0.0011814471491718185,1.4952279527839591,-0.013815633544748605,-1.3082136108524751,0.001723596193500664,0.02468253496722254,0.11217211201830188,0.24304076160000002,0.048569222188542406,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,75,3,0,True,,0.41733600000000004,0.0011169774569422045,1.3394843823572815,-0.004177552799647119,-0.2785912504561083,0.005193457397590514,0.02560693901274171,0.12268292185988518,0.24305245759999994,0.04772947835457664,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,100,4,1,True,,0.417152,0.0012899748787946247,1.6384700137221813,-0.002944323923194922,-0.17516468671218782,0.004423578278491828,0.024314930793960115,0.12273703560635674,0.24303332799999997,0.04781348027491829,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,125,5,2,True,,0.4169840000000001,0.000689969181186248,1.2745987473696208,0.010203195783193657,1.0279700910163634,0.001977827615134858,0.022613307062463967,0.12182721609983305,0.24301943039999999,0.04761621303715784,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,150,6,0,True,,0.41694799999999993,0.0009528317169633673,1.324015824725492,0.004527501692444045,0.7196812809030564,0.0021109779029781276,0.021433163692955788,0.12183773486900593,0.24302250400000003,0.04752352360673606,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,175,7,1,True,,0.41698,0.0003191917673056125,0.6938951505722976,-0.0019470855519409887,-0.2639623824411656,0.0002814804952087075,0.019890810472973416,0.10168353373858821,0.24303888799999998,0.0482364965560311,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,200,8,2,True,,0.4165760000000001,0.00020778549015404386,0.5943327878482235,0.013861490658273171,1.4096718395631571,0.0019244511591936624,0.02256810509254978,0.11522507269927926,0.24295205119999996,0.04759197646662723,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,225,9,0,True,,0.4175,0.0002772668300309446,0.7334864922391289,0.0156397495158281,1.6867904029215515,0.006753441795071434,0.020943885645247833,0.11497005960486223,0.24311729120000003,0.04750189469905384,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,250,10,1,True,,0.4172199999999999,-0.000585024433645832,-0.12725190679081785,-0.01465665214444357,-1.4830363560450877,0.00241335671265896,0.022002884691238334,0.1092948561687004,0.2430631984,0.04758562387948696,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,275,11,2,True,,0.417632,0.0006419596277057332,1.0405536633174035,-0.018370711705847618,-1.6705089178273966,0.005836918058337925,0.022290871036540115,0.10918703521476561,0.24312884799999998,0.048289052341084514,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s137,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.417876,0.0005694475501024768,1.1051233581850213,-0.005912477978321549,-0.638768286373119,0.004517581230701099,0.020694016422695822,0.09476495397016103,0.24318086880000003,0.047644607501793945,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41621199999999997,-0.0006723163423874941,-0.31508558947589915,0.0009723947569787269,0.06421011042012367,0.0498413174190176,0.08039210583581528,0.8236187307823447,0.2418599888,0.046150309381411514,False,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.418784,-0.0004574789584842722,-0.11668637397687977,0.001380367434807947,0.14869068867211413,0.009350289327689717,0.02494666673101389,0.10697638852731627,0.24329481599999997,0.046161037076738215,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.417604,0.0005743614718319487,0.9428338654304736,0.012284704430818735,1.3402455546117127,0.022009461360290514,0.023946320379450506,0.10919435611441848,0.2431108976,0.04625126143144639,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,75,3,0,True,,0.416724,-6.019297127568139e-05,0.43973325663009494,-0.006584952557646029,-0.7049004882180221,0.018465289914869534,0.0246981663271113,0.12574269750304112,0.242959176,0.04753974993623757,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,100,4,1,True,,0.4161560000000001,-0.0003188530470393339,-0.05054496149053365,-0.008802698799000365,-1.0895808672631935,0.003857977653085402,0.025090205890045004,0.12206960821886598,0.24286116,0.04875719089529256,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,125,5,2,True,,0.4167,-0.0003298292779661443,-0.06896161246159212,-0.014913989984704678,-1.4669311817456026,0.012452793125601535,0.02466288190678955,0.13438924853758277,0.2429554928,0.048850281473088765,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,150,6,0,True,,0.4179,-0.0008729456708832997,-0.3953089987643709,-0.00827648664399788,-0.7550663945723418,0.007523508973240849,0.02446282179936558,0.1340033497630932,0.24315507999999997,0.04883717846067687,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,175,7,1,True,,0.41833999999999993,-0.00013417289381922732,0.20444304269446517,-0.0055326496870123755,-0.4869068683334071,0.005987116840511412,0.023796430464581592,0.1252569677170317,0.2432325424,0.04874427556134156,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,200,8,2,True,,0.41794000000000003,-0.00010455523954146791,0.2810709074684474,-0.0016104594462169283,-0.19438358629600203,0.007978785130324444,0.021588516707377558,0.12537684805145033,0.24318474720000002,0.0479553584075857,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,225,9,0,True,,0.41733600000000004,-0.001892688551678413,-1.3821766618241165,-0.0006559585933230133,-0.06426214938455864,0.011888013777208729,0.02094678589585065,0.1044721756463086,0.2430902432,0.04728914361669071,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,250,10,1,True,,0.41629999999999995,-1.2250903434059997e-05,0.31645943208802757,-0.011761943481796164,-1.0181489561003796,0.012200691574803602,0.021455220528680412,0.10377131851123877,0.24291453280000005,0.047956125781801855,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,275,11,2,True,,0.41609999999999997,-0.000835476714477869,-0.425504761197094,0.005394968967181673,0.5448876376759323,0.00319743581376421,0.020983988061199346,0.10862773345679473,0.24288455200000006,0.04838460498960387,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s256,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.41600000000000004,-0.0005635256064746585,-0.17726253613227272,0.009267082057239409,0.9235523447447664,0.0035345842191568375,0.02113504404087789,0.09711538438193427,0.2428666976,0.04767137505883379,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41414800000000007,-0.0007448771086726948,-0.3778129496881765,0.004709912441400918,0.4951769456552541,0.038643384416675836,0.07892236465238309,0.8383476418131978,0.2415610896,0.04767257173679641,False,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41725600000000007,0.0002523661915573608,0.6419240902037967,-0.002286445349572779,-0.19433302639556435,0.0069408938541809725,0.01945316343232822,0.09202983278363917,0.2430875456,0.047824580123614256,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.417616,6.87457742343914e-06,0.42036853455231865,-0.009897813972793759,-1.161251375489614,0.007893590382244691,0.01978904231069615,0.09195049976066408,0.24314457920000002,0.04827169506035602,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,75,3,0,True,,0.41891600000000007,-0.0007947431412647216,-0.3469410236437594,-0.013869095259060835,-1.3677568849769017,0.009416671767206643,0.022112575544275963,0.105987835017073,0.24333957599999997,0.047540140344765495,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,100,4,1,True,,0.41818399999999994,-0.0005423812221802983,-0.09625768272535912,-0.01528752113862977,-1.5115640605833183,0.01347331179306211,0.022892313511192936,0.10617335884162626,0.24321449599999997,0.04813296317493865,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,125,5,2,True,,0.417028,-0.0010596633166838005,-0.7461020316362328,0.001206078882515403,0.13153879078043726,0.020256780705899133,0.024958749227683603,0.12181436229266535,0.24300731040000006,0.04833060330680758,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,150,6,0,True,,0.4169799999999999,-0.0015411943993315267,-0.9612374266805268,0.014298125386058371,1.5567026683336769,0.011890680142191655,0.025188828171387248,0.1218283847622707,0.2429973616,0.04812857363354954,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,175,7,1,True,,0.41587599999999997,-0.000843965195165714,-0.42238472183124676,0.0014258273214604992,0.19707602702322768,0.00826309677428166,0.023460134098737397,0.1154190188531701,0.2428279632,0.048054891780129935,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,200,8,2,True,,0.41645200000000004,-0.0009753846504704074,-0.5884380004405063,0.0032433452240901487,0.19482221923245738,0.001971708888993935,0.022568830978920096,0.12102235042448503,0.24293139360000002,0.04869837467513675,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,225,9,0,True,,0.416796,-0.0009087678948939662,-0.5944231816980893,-0.004177499114467919,-0.2988767707032581,0.007469724583882623,0.020987214959061896,0.10556723167792577,0.24300057760000005,0.048571744708214876,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,250,10,1,True,,0.41709599999999997,-0.000499016876302947,-0.07069447278747083,-0.012886179597839876,-1.3824564500503826,0.0035793900956849786,0.021140771444307597,0.12083549082025363,0.24304917439999993,0.04877260280116287,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,275,11,2,True,,0.4177280000000001,-0.0009257459562283019,-0.5058818153750158,-0.011534736368045632,-1.166624758530112,0.009256709316615366,0.0217523948000572,0.1206526732212045,0.24314875200000002,0.04849946407951329,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s1024,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.4178679999999999,-0.0008558108420644634,-0.4630767007053024,0.0022023071365214492,0.3451636698964786,0.003428602493845848,0.023332343635366293,0.12061225046997559,0.24315927520000002,0.04837907167360697,True,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_0000_ucp0_1234_s31415,cm0,stageC,0.0,0.0,0.25,0.12339551870278656,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.41252,-0.0016112609874406186,-1.0820033331709775,0.008226271419256873,0.7514444340439357,0.05294236382588816,0.08050343191151127,0.8319596605450409,0.2412443936,0.047229329870325285,False,True,False,False,True,0.0,0.0,0.0,"{""0.1234"": 4}"
