Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
2600,6,0.25399987528458123,0.0653694618276452,0.11761708861048202,0.4351991849537711,-2.818062998861675,0.325855064830162,-3.529531645558072,-1.9467032601849157,0.0683566932161433,0.018806637431609423,0.03819870978913341,0.13366414647426814,0.025,0.3152380053229623,-2.0,2.0,0.7081154602827585,0.08275737385158745,0.5490726216854366,0.8843683804444848,0.7086009727816076,0.08890539217733309,0.535512064241901,0.8866455924985815,0.708068208543877,0.08645300572828256,0.5310239177922997,0.8869327901472371,0.0725,0.08737491058650647,0.0,0.375
2601,6,0.2540358477407611,0.06538020383086607,0.11761708861048202,0.4373472033678178,-2.8497941090369556,0.3197360240926022,-3.529531645558072,-1.82455996735671,0.06653981113089856,0.01773309813140399,0.03819870978913341,0.14749873601902835,0.005,0.2827985148475854,-2.0,1.0,0.7081404602827586,0.08275496233350702,0.5500726216854366,0.8843683804444848,0.7086259727816077,0.08892801909905994,0.534512064241901,0.8856455924985815,0.7080932085438769,0.08643250198032161,0.5330239177922997,0.8869327901472371,0.0575,0.07939222254100209,0.0,0.375
2602,6,0.25404750491461076,0.06540868048612894,0.11761708861048202,0.4373472033678178,-2.8303724803415573,0.325888830085562,-3.529531645558072,-1.7649683869111836,0.06767985509869766,0.01852200475609911,0.03819870978913341,0.15470748402736267,-0.005,0.46901492513565063,-3.0,3.0,0.7081454602827586,0.08274742662199898,0.5500726216854366,0.8843683804444848,0.7086309727816077,0.08895007135876218,0.533512064241901,0.8856455924985815,0.708098208543877,0.08644215409542998,0.5340239177922997,0.8869327901472371,0.0675,0.08780304664417973,0.0,0.375
2603,6,0.2540469352032972,0.06543310753013824,0.11761708861048202,0.4373472033678178,-2.8428747591868113,0.31180243200691365,-3.529531645558072,-1.9456606851523155,0.06679878333076801,0.017514012387015023,0.03819870978913341,0.13377701479031204,0.03,0.4405678154382138,-2.0,4.0,0.7081404602827586,0.08278475383743487,0.5500726216854366,0.8873683804444848,0.7086259727816077,0.08898136615553702,0.533512064241901,0.8856455924985815,0.7080932085438769,0.08641573276295379,0.5340239177922997,0.8869327901472371,0.065,0.09638788824328501,0.0,0.625
2604,6,0.2540978725644197,0.06546868518841838,0.11761708861048202,0.4373472033678178,-2.848921009742321,0.30916321306422534,-3.514608805654933,-1.8710779805229585,0.06646816832768933,0.017697296957268214,0.03861041789537735,0.14208287006730141,-0.035,0.37917673979293615,-3.0,3.0,0.7081704602827585,0.08281994523300062,0.5500726216854366,0.8903683804444849,0.7086559727816076,0.08901193237908214,0.533512064241901,0.8866455924985815,0.7081232085438769,0.08640259586845667,0.5340239177922997,0.8869327901472371,0.0575,0.07840200890283361,0.0,0.375
2605,6,0.2540427120254142,0.06542226029919725,0.11761708861048202,0.4373472033678178,-2.8635166518983435,0.32011223499386937,-3.529531645558072,-1.811418479538137,0.06587731871595831,0.018321746996410423,0.03819870978913341,0.1490621092572049,0.045,0.3434748899119119,-1.0,3.0,0.7081354602827585,0.08281718518268301,0.5500726216854366,0.8903683804444849,0.7086209727816076,0.08899193577598274,0.533512064241901,0.8866455924985815,0.7080882085438769,0.08639794756666298,0.5340239177922997,0.8869327901472371,0.055,0.09026004099267848,0.0,0.5
2606,6,0.2541159366288584,0.06548690522529385,0.11761708861048202,0.4373472033678178,-2.863223753484567,0.31814343812767937,-3.529531645558072,-1.8052110075524097,0.06586097112303076,0.01815670457518331,0.03819870978913341,0.1498057363242598,0.015,0.22310311517323106,-1.0,2.0,0.7081804602827586,0.08283384298708882,0.5500726216854366,0.8903683804444849,0.7086659727816077,0.089007561342629,0.533512064241901,0.8866455924985815,0.708133208543877,0.08641586793803446,0.5340239177922997,0.8870710904150404,0.0525,0.08087413059810905,0.0,0.375
2607,6,0.2541433944569713,0.06552452714550491,0.11761708861048202,0.4373472033678178,-2.8596764221721145,0.3218688274448397,-3.529531645558072,-1.8664065668013912,0.0660897311184761,0.01825876355252125,0.03819870978913341,0.14261847988965787,0.025,0.35968736424845393,-3.0,3.0,0.7081954602827585,0.08283214649256405,0.5500726216854366,0.8903683804444849,0.7086809727816076,0.08901944321947641,0.533512064241901,0.8866455924985815,0.708148208543877,0.08643962016318181,0.5340239177922997,0.8870710904150404,0.055,0.08536685539481936,0.0,0.375
2608,6,0.25419428466245153,0.06562218062420913,0.11761708861048202,0.4373472033678178,-2.868535361350194,0.30155024871712977,-3.529531645558072,-1.9381111865287286,0.06533285762462518,0.017003282109467794,0.03819870978913341,0.13459695412949,-0.01,0.24474476501040834,-2.0,1.0,0.7082204602827585,0.08282204400204965,0.5500726216854366,0.8903683804444849,0.7087059727816076,0.0890480226634241,0.533512064241901,0.8866455924985815,0.708173208543877,0.08650310954155213,0.5340239177922997,0.8870710904150404,0.0475,0.068533750809364,0.0,0.25
2609,6,0.25418231060385865,0.06563064424815251,0.11761708861048202,0.4373472033678178,-2.8842082575845653,0.3021225321022562,-3.529531645558072,-1.9456606851523155,0.06451732499312927,0.016565555524263583,0.03819870978913341,0.13377701479031204,-0.005,0.23446748175386709,-1.0,2.0,0.7082104602827586,0.0828218338485487,0.5486022914049036,0.8903683804444849,0.7086959727816077,0.08904397336462881,0.533512064241901,0.8866455924985815,0.7081632085438769,0.08652059458346531,0.5320239177922997,0.8870710904150404,0.0425,0.07282255831814755,0.0,0.375
2610,6,0.2541755366334273,0.06563417998037022,0.11761708861048202,0.4373472033678178,-2.872360353466291,0.3061900821544928,-3.529531645558072,-1.9381111865287286,0.06517268747406389,0.01676644703993201,0.03819870978913341,0.13459695412949,0.0,0.282842712474619,-3.0,1.0,0.7082054602827585,0.08282766499996852,0.5486022914049036,0.8903683804444849,0.7086909727816076,0.08903114005046585,0.533512064241901,0.8866455924985815,0.7081582085438769,0.08652950410667762,0.5320239177922997,0.8870710904150404,0.0475,0.07506247398001215,0.0,0.25
2611,6,0.25418060089036554,0.06566423572214011,0.11761708861048202,0.4373472033678178,-2.860777596438538,0.30789617228732474,-3.529531645558072,-1.7506111865287286,0.06582019301856547,0.017387684849630294,0.03819870978913341,0.15649042486832462,-0.025,0.3072051431861127,-2.0,1.0,0.7082054602827585,0.08282944000343194,0.5486022914049036,0.8913683804444849,0.7086909727816076,0.08904026540580982,0.533512064241901,0.8866455924985815,0.7081582085438769,0.08654635117910417,0.5320239177922997,0.8870710904150404,0.055,0.08717797887081347,0.0,0.375
2612,6,0.2541529556960382,0.06570403135806799,0.11761708861048202,0.4373472033678178,-2.8612006772158476,0.30919509919482563,-3.529531645558072,-1.9381111865287286,0.06578346936580107,0.016942299540160445,0.03819870978913341,0.13459695412949,-0.005,0.2915047169429682,-2.0,1.0,0.7081804602827586,0.0828409497719058,0.5486022914049036,0.8913683804444849,0.7086659727816077,0.08905082012787527,0.533512064241901,0.8866455924985815,0.708133208543877,0.08656967000583107,0.5320239177922997,0.8870710904150404,0.0525,0.0779222368775435,0.0,0.375
2613,6,0.25414326117961716,0.06569625690438662,0.11761708861048202,0.4373472033678178,-2.835926955281531,0.3218621903471913,-3.529531645558072,-1.9200866578688078,0.06732163845466922,0.01826003400405173,0.03819870978913341,0.13657338412145575,-0.01,0.3315116890850155,-2.0,2.0,0.7081754602827586,0.08285033129838487,0.5486022914049036,0.8913683804444849,0.7086609727816077,0.08903239186834247,0.533512064241901,0.8866455924985815,0.7081282085438769,0.08656398171078182,0.5320239177922997,0.8870710904150404,0.065,0.08746427842267951,0.0,0.5
2614,6,0.2541227367780042,0.06565821288551281,0.11761708861048202,0.4351991849537711,-2.8322590528879834,0.3106470374840334,-3.529531645558072,-1.8423458682678575,0.06734862730157169,0.017605148792084583,0.03819870978913341,0.1454063461520362,-0.025,0.3992179855667828,-3.0,2.0,0.7081654602827585,0.08284951140555857,0.5486022914049036,0.8913683804444849,0.7086509727816076,0.0890187655004426,0.533512064241901,0.8866455924985815,0.7081182085438769,0.08654240308801177,0.5320239177922997,0.8870710904150404,0.0675,0.09086390922693124,0.0,0.375
2615,6,0.25408586197085303,0.06562977734218008,0.11761708861048202,0.43092688938571555,-2.826469052116588,0.3123338050145721,-3.514608805654933,-1.7762924424571378,0.06767181159603691,0.01763587168220529,0.03861041789537735,0.15331393088061443,0.005,0.31618823507524757,-3.0,2.0,0.7081404602827586,0.08286237475544429,0.5486022914049036,0.8913683804444849,0.7086259727816077,0.08900247028936095,0.533512064241901,0.8866455924985815,0.7080932085438769,0.08654402852164406,0.5320239177922997,0.8870710904150404,0.0675,0.08229140295316395,0.0,0.375
2616,6,0.2540929050191095,0.06563131262391135,0.11761708861048202,0.43092688938571555,-2.8248783799235615,0.31732832198021094,-3.514608805654933,-1.983514161119274,0.06783921634396499,0.017927119064585034,0.03861041789537735,0.12973527727700193,-0.005,0.3673894391514269,-2.0,2.0,0.7081454602827586,0.0828633886245459,0.5486022914049036,0.8913683804444849,0.7086309727816077,0.08901126602612026,0.533512064241901,0.8866455924985815,0.708098208543877,0.08653432767466789,0.5320239177922997,0.8869327901472371,0.07,0.08895223437328598,0.0,0.375
2617,6,0.2540888631730704,0.0656507266060704,0.11761708861048202,0.43092688938571555,-2.8442695473077184,0.31704635634967826,-3.529531645558072,-1.977993788018245,0.06679996925943095,0.01773524341389354,0.03819870978913341,0.13031753513658462,-0.01,0.323882694814033,-2.0,1.0,0.7081404602827586,0.08285582247439492,0.5486022914049036,0.8913683804444849,0.7086259727816077,0.0890426900249442,0.533512064241901,0.8866455924985815,0.7080932085438769,0.0865254856239873,0.5320239177922997,0.8869327901472371,0.06,0.08097067370350824,0.0,0.375
2618,6,0.25406906769891074,0.06561099510223956,0.11761708861048202,0.43092688938571555,-2.839973729204357,0.3123853626121007,-3.434999280693726,-1.7510980709504982,0.06697327681394748,0.017735776678238932,0.040907181750303445,0.15642966518513618,0.025,0.4683748498798799,-2.0,4.0,0.7081304602827585,0.08285443312961903,0.5486022914049036,0.8913683804444849,0.7086159727816076,0.08904194991272203,0.533512064241901,0.8866455924985815,0.7080832085438771,0.08649786917755319,0.5320239177922997,0.8869327901472371,0.0625,0.08385254915624211,0.0,0.375
2619,6,0.25411689777617374,0.06569899434946777,0.11761708861048202,0.43092688938571555,-2.8304074088953053,0.3297657563544933,-3.514608805654933,-1.7909148733386084,0.06777289130260579,0.01920550870916307,0.03861041789537735,0.15153098802134846,-0.005,0.43586121644395015,-4.0,3.0,0.7081554602827587,0.08291911080430076,0.5486022914049036,0.8913683804444849,0.7086409727816076,0.0890388701253303,0.533512064241901,0.8866455924985815,0.708108208543877,0.08650458148364916,0.5320239177922997,0.8869327901472371,0.07,0.09653367288153912,0.0,0.5
2620,6,0.25411503395366036,0.06573083189401893,0.11761708861048202,0.43366226390386786,-2.7938523641853585,0.32211758101421417,-3.529531645558072,-1.9456606851523155,0.06960317546493772,0.01858338659654118,0.03819870978913341,0.13377701479031204,-0.02,0.2541653005427767,-3.0,1.0,0.7081504602827586,0.08295064282218385,0.5486022914049036,0.8913683804444849,0.7086359727816077,0.08906090302456668,0.533512064241901,0.8866455924985815,0.708103208543877,0.08648205748278713,0.5320239177922997,0.8869327901472371,0.0825,0.08744641216196351,0.0,0.375
2621,6,0.2540836139038586,0.06571421894159771,0.11761708861048202,0.43366226390386786,-2.8455405443845656,0.3044880600119839,-3.514608805654933,-1.9948535954946234,0.06653102300286784,0.01676043368183649,0.03861041789537735,0.12854687807478435,0.0,0.3674234614174767,-2.0,2.0,0.7081304602827585,0.08295020932962113,0.5486022914049036,0.8913683804444849,0.7086159727816076,0.08907505833277078,0.533512064241901,0.8866455924985815,0.7080832085438771,0.08645087865460223,0.5320239177922997,0.8859327901472371,0.06,0.08287792227125387,0.0,0.375
2622,6,0.25408871167092256,0.0657471325607754,0.11761708861048202,0.43366226390386786,-2.8761451533163096,0.32193161551737737,-3.529531645558072,-1.7989393526447892,0.06522522446457565,0.017893432220608827,0.03819870978913341,0.15056042359698682,0.015,0.282444684849972,-2.0,2.0,0.7081304602827585,0.08295741788326552,0.5486022914049036,0.8913683804444849,0.7086159727816076,0.0891169378347836,0.533512064241901,0.8866455924985815,0.7080832085438771,0.08642750178720521,0.5320239177922997,0.8859327901472371,0.05,0.09013878188659974,0.0,0.5
2623,6,0.25411257504710283,0.06577240186694848,0.11761708861048202,0.435808414565498,-2.8319871998115884,0.31330464509996686,-3.529531645558072,-1.944266341738008,0.06740790149578048,0.017829692852340307,0.03819870978913341,0.13392810325876253,0.015,0.4298546265890365,-2.0,3.0,0.7081454602827586,0.08296327089927814,0.5486022914049036,0.8913683804444849,0.7086309727816077,0.08912413143379083,0.533512064241901,0.8866455924985815,0.708098208543877,0.08642524132969047,0.5320239177922997,0.8859327901472371,0.065,0.08145167278822456,0.0,0.375
2624,6,0.25413807157417273,0.06579435747617078,0.11761708861048202,0.435808414565498,-2.7946977137033087,0.33547131977446365,-3.493857242444025,-1.756766341738008,0.06979228487460518,0.019635842612955708,0.03919264186613043,0.1557238374435623,0.025,0.4520785330006281,-3.0,2.0,0.7081604602827585,0.08295305332870186,0.5486022914049036,0.8913683804444849,0.7086459727816076,0.08912933419535725,0.533512064241901,0.8864388690670258,0.708113208543877,0.086453814568067,0.5320239177922997,0.8859327901472371,0.09,0.11051018052650172,0.0,0.5
2625,6,0.25417572657697834,0.06582394713767768,0.11761708861048202,0.4401245678960908,-2.805484593692087,0.3148480309099191,-3.529531645558072,-1.8710779805229585,0.06887056551921572,0.01833272128128861,0.03819870978913341,0.14208287006730141,-0.01,0.33896902513356586,-2.0,2.0,0.7081854602827586,0.08291702729475589,0.5486022914049036,0.8913683804444849,0.7086709727816077,0.0891408191685826,0.533512064241901,0.8864388690670258,0.708138208543877,0.0864841261834451,0.5320239177922997,0.8859327901472371,0.0775,0.0875535550391873,0.0,0.375
2626,6,0.2541595737908444,0.06581096787348034,0.11761708861048202,0.4401245678960908,-2.8467992048366226,0.3142221909063157,-3.514608805654933,-1.9864393526447892,0.06662041925777934,0.01740958167784933,0.03861041789537735,0.12942773061116905,-0.015,0.4298546265890365,-3.0,2.0,0.7081754602827586,0.08291514119778287,0.5486022914049036,0.8913683804444849,0.7086609727816077,0.08911303594766877,0.533512064241901,0.8864388690670258,0.7081282085438769,0.08650341499824063,0.5320239177922997,0.8859327901472371,0.06,0.08520196593975987,0.0,0.375
2627,6,0.254136854345315,0.06581035954344285,0.11761708861048202,0.4401245678960908,-2.85376508261874,0.31712464033528676,-3.529531645558072,-1.8327432353062507,0.06632272598743988,0.01797231397525145,0.03819870978913341,0.14653268199025485,0.01,0.33896902513356586,-2.0,3.0,0.7081604602827585,0.08289498478715261,0.5486022914049036,0.8913683804444849,0.7086459727816076,0.08914151974872117,0.533512064241901,0.8864388690670258,0.708113208543877,0.08648216928303629,0.5320239177922997,0.8859327901472371,0.0575,0.08600508705884786,0.0,0.5
2628,6,0.2541561753568607,0.0658352102721916,0.11761708861048202,0.4401245678960908,-2.8633752985725573,0.31119477586074645,-3.529531645558072,-1.8085779805229585,0.06571391253989046,0.017224182033873606,0.03819870978913341,0.14940197671456182,0.015,0.2911614672308133,-2.0,2.0,0.7081704602827585,0.08287932694667252,0.5486022914049036,0.8913683804444849,0.7086559727816076,0.08919187662523656,0.533512064241901,0.8864388690670258,0.7081232085438769,0.08647568797729535,0.5320239177922997,0.8859327901472371,0.0525,0.0813557004763649,0.0,0.375
2629,6,0.25417475381379445,0.06582137539308054,0.11761708861048202,0.4401245678960908,-2.873300984744822,0.3014823520610354,-3.529531645558072,-2.0502494109568516,0.06505935989387308,0.016478519105851023,0.03819870978913341,0.12288691029505128,-0.04,0.35832945734337834,-3.0,1.0,0.7081854602827586,0.08288989077830813,0.5486022914049036,0.8913683804444849,0.7086709727816077,0.0891857392266473,0.533512064241901,0.8864388690670258,0.708138208543877,0.0864572224655726,0.5320239177922997,0.8859327901472371,0.0475,0.07660776723022282,0.0,0.375
2630,6,0.2541193769266792,0.06582227105934904,0.11761708861048202,0.4401245678960908,-2.839147492293283,0.3245212602200285,-3.529531645558072,-1.8745797897255905,0.0672287222677975,0.01887157250373549,0.03819870978913341,0.14168256459166487,-0.055,0.33462665763504257,-3.0,1.0,0.7081454602827586,0.0828970032434488,0.5486022914049036,0.8913683804444849,0.7086309727816077,0.08919077038197114,0.533512064241901,0.8864388690670258,0.708098208543877,0.08645624771817445,0.5320239177922997,0.8859327901472371,0.065,0.09182183836103479,0.0,0.375
2631,6,0.25403770482989896,0.06579656162783644,0.11761708861048202,0.4401245678960908,-2.870099180680404,0.31422414254431724,-3.529531645558072,-1.9686946139983585,0.06540634673623655,0.017269217180498318,0.03819870978913341,0.13130387558967885,-0.015,0.25450933185248825,-2.0,1.0,0.7080904602827586,0.08286757069064589,0.5486022914049036,0.8913683804444849,0.7085759727816077,0.08918995429022958,0.533512064241901,0.8864388690670258,0.7080432085438769,0.08646589210840591,0.5320239177922997,0.8859327901472371,0.05,0.08100925873009825,0.0,0.375
