Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
2293,5,0.2586719482192903,0.06838206469614129,0.10998898801701576,0.5275081488127655,-2.803124707122839,0.33209277648686486,-3.544994719915445,-1.3899674047489379,0.06932094821234536,0.02021637138763093,0.03777816557914811,0.20741883094034375,0.0025,0.30412785140463544,-2.0,3.0,0.7116422173517049,0.08467688421061788,0.5255962642200699,0.9243540800871081,0.7098575747562103,0.08528010805299417,0.518717439415524,0.9133881406790836,0.7123122235244612,0.08618511012486031,0.5335377873687718,0.9120354959190349,0.070625,0.08622055656860492,0.0,0.375
2294,5,0.25867385956785305,0.06836770412438252,0.10998898801701576,0.5275081488127655,-2.816632686728588,0.32414105007493815,-3.530304599350202,-1.4954759524574772,0.0684349268584558,0.019193604193600344,0.03817754204121677,0.19127022671780372,-0.01875,0.37536440627741996,-3.0,2.0,0.711644717351705,0.08467264985753636,0.5255962642200699,0.9243540800871081,0.7098600747562103,0.08526657085736417,0.518717439415524,0.9133881406790836,0.7123147235244612,0.08619437540251482,0.5335377873687718,0.9120354959190349,0.065,0.08577313827766826,0.0,0.375
2295,5,0.2586440761267335,0.06835413255554938,0.10998898801701576,0.5275081488127655,-2.7958143204930663,0.3313129273893323,-3.542731292013588,-1.3899674047489379,0.06970130666012227,0.020070627215204986,0.0378393406130047,0.20741883094034375,-0.01375,0.35680658275878263,-3.0,4.0,0.7116259673517049,0.08467605082789603,0.5255962642200699,0.9243540800871081,0.7098413247562102,0.08525684897110633,0.518717439415524,0.9133881406790836,0.7122959735244612,0.08618343553326253,0.5335377873687718,0.9120354959190349,0.075625,0.09272144102094186,0.0,0.375
2296,5,0.2586232675950786,0.06834587546333995,0.10998898801701576,0.5275081488127655,-2.826366304619686,0.3218270944417141,-3.560044047931937,-1.7484038047852462,0.06785497724499087,0.018693051440619585,0.03737472561701385,0.15676615164043725,-0.01625,0.34783032860864793,-3.0,4.0,0.7116122173517049,0.0846907399210069,0.5255962642200699,0.9243540800871081,0.7098275747562103,0.08525402361888113,0.518717439415524,0.9133881406790836,0.7122822235244612,0.08616707678138076,0.5335377873687718,0.9120354959190349,0.060625,0.08371501134802527,0.0,0.5
2297,5,0.25859808022074515,0.06832603737143747,0.10998898801701576,0.5275081488127655,-2.8041233041170193,0.33074807261278233,-3.560044047931937,-1.5774674047489379,0.06922257111529856,0.019722755612218718,0.03737472561701385,0.17944291378614233,-0.02375,0.3527547838088096,-3.0,2.0,0.7115959673517049,0.084684691159742,0.5255962642200699,0.9243540800871081,0.7098113247562102,0.08525046449643174,0.518717439415524,0.9133881406790836,0.7122659735244612,0.08616879658409879,0.5335377873687718,0.9120354959190349,0.071875,0.0914830073019028,0.0,0.5
2298,5,0.25855916177338234,0.06828806325399511,0.10998898801701576,0.5275081488127655,-2.8025602279064707,0.3266153568266139,-3.560044047931937,-1.6841123254575145,0.06924652555290284,0.019572889917509356,0.03737472561701385,0.16498617980401512,-0.02375,0.32891630774408254,-3.0,2.0,0.711572217351705,0.0846779211981615,0.5255962642200699,0.9243540800871081,0.7097875747562102,0.08524274283790624,0.518717439415524,0.9133881406790836,0.7122422235244612,0.0861599438887016,0.5335377873687718,0.9120354959190349,0.070625,0.0847353416527012,0.0,0.375
2299,5,0.2585222218052863,0.06826571125161612,0.10998898801701576,0.5299892332169819,-2.810051737778855,0.33037926913789406,-3.544994719915445,-1.5486414399952233,0.06888920235413523,0.019644414537960717,0.03777816557914811,0.18352974732605484,-0.0275,0.4204090270201153,-3.0,2.0,0.711548467351705,0.08467770028356444,0.5255962642200699,0.9243540800871081,0.7097638247562102,0.08523340109272166,0.518717439415524,0.9133881406790836,0.7122184735244612,0.08615581242003045,0.5335377873687718,0.9120354959190349,0.06875,0.08871918479111494,0.0,0.5
2300,5,0.2584788422592209,0.06824813046247592,0.10998898801701576,0.5324790575592265,-2.7902252559631164,0.3318476792345532,-3.544994719915445,-1.4803111888925784,0.06999693241709201,0.01976469901635602,0.03777816557914811,0.19352661644406885,-0.0075,0.410723447102792,-4.0,3.0,0.7115209673517049,0.0846637159069115,0.5255962642200699,0.9243540800871081,0.7097363247562102,0.0852157509517703,0.518717439415524,0.9133881406790836,0.7121909735244613,0.08616376350727038,0.5335377873687718,0.9120354959190349,0.078125,0.09233304189183848,0.0,0.5
2301,5,0.2584712258335787,0.06826607065970537,0.10998898801701576,0.5324790575592265,-2.8057244716656853,0.3341609919360469,-3.544994719915445,-1.3700837697630939,0.06921204425716483,0.020268532344635857,0.03777816557914811,0.21058024937777808,0.00375,0.3499799101377106,-3.0,3.0,0.711513467351705,0.08466263543933523,0.5255962642200699,0.9243540800871081,0.7097288247562102,0.08520616771363282,0.518717439415524,0.9133881406790836,0.7121834735244612,0.08619145523604493,0.5335377873687718,0.9120354959190349,0.071875,0.09296546737902198,0.0,0.5
2302,5,0.2584777990140351,0.06827840388885818,0.10998898801701576,0.5324790575592265,-2.8135888039438597,0.33167290383694686,-3.560044047931937,-1.5329043312997026,0.06872486153985821,0.019742287072167766,0.03737472561701385,0.1857934533447122,0.0025,0.3791355298570684,-2.0,3.0,0.7115172173517048,0.08466111401871013,0.5255962642200699,0.9243540800871081,0.7097325747562102,0.08520300371603866,0.518717439415524,0.9133881406790836,0.7121872235244612,0.08620093903772741,0.5335377873687718,0.9120354959190349,0.068125,0.09125642100696257,0.0,0.5
2303,5,0.25848244562132683,0.06828834617157371,0.10998898801701576,0.5324790575592265,-2.7946639675146927,0.33200104934540603,-3.560044047931937,-1.5392733464520325,0.06977037421531146,0.020039425908124287,0.03737472561701385,0.1848745243143159,-0.01125,0.4357446930256294,-4.0,4.0,0.7115197173517049,0.08466976170403674,0.5255962642200699,0.9243540800871081,0.7097350747562102,0.08521333441950849,0.518717439415524,0.9123881406790836,0.7121897235244612,0.08618706857906268,0.5335377873687718,0.9120354959190349,0.0775,0.09626623239745077,0.0,0.625
2304,5,0.2584655403848085,0.06826867414864686,0.10998898801701576,0.5299892332169819,-2.808637838460766,0.32601743179194675,-3.560044047931937,-1.4803111888925784,0.06889853828848692,0.019383620585035673,0.03737472561701385,0.19352661644406885,-0.00125,0.3840552531863091,-3.0,3.0,0.7115084673517049,0.08466427302315649,0.5255962642200699,0.9233540800871081,0.7097238247562102,0.08521778721466408,0.518717439415524,0.9123881406790836,0.7121784735244612,0.08618785873924091,0.5335377873687718,0.9120354959190349,0.070625,0.09276777120853988,0.0,0.5
2305,5,0.25846589993740887,0.06827965930754787,0.10998898801701576,0.5275081488127655,-2.788792650250364,0.33449108297199526,-3.544994719915445,-1.5234908144863746,0.0701455242955791,0.020347521540299323,0.03777816557914811,0.18715857374764305,-0.00375,0.3888906497976006,-3.0,3.0,0.711507217351705,0.084661108891622,0.5255962642200699,0.9233540800871081,0.7097225747562103,0.08521948579981743,0.518717439415524,0.9123881406790836,0.7121772235244612,0.08620134145882082,0.5335377873687718,0.9120354959190349,0.080625,0.09814490244021846,0.0,0.5
2306,5,0.2584588498226936,0.06826981953999514,0.10998898801701576,0.5250357838741734,-2.8354614757092254,0.32643334653395034,-3.544994719915445,-1.6107954927627768,0.06746035270732492,0.019195525004352874,0.03777816557914811,0.17481341716719123,-0.01,0.3315116890850155,-3.0,4.0,0.7115034673517049,0.08466264767543893,0.5255962642200699,0.9233540800871081,0.7097188247562102,0.0852006437230776,0.518717439415524,0.9123881406790836,0.7121734735244613,0.0862089345365331,0.5335377873687718,0.9120354959190349,0.05625,0.07967217989988726,0.0,0.375
2307,5,0.25844338788354504,0.06825515635568404,0.10998898801701576,0.5176708014881077,-2.8194295734658197,0.32597769713015595,-3.560044047931937,-1.366816794047569,0.06832131371547162,0.019446466463273814,0.03737472561701385,0.2111032818297489,-0.01125,0.3425980699011599,-2.0,4.0,0.7114934673517048,0.0846653851054409,0.5255962642200699,0.9233540800871081,0.7097088247562102,0.08518878193100651,0.518717439415524,0.9123881406790836,0.7121634735244612,0.08621444813504132,0.5335377873687718,0.9120354959190349,0.064375,0.08624320625417402,0.0,0.5
2308,5,0.2584289036593636,0.06826666666497856,0.10998898801701576,0.5176708014881077,-2.846440635362546,0.32227582440725505,-3.560044047931937,-1.4706827668734164,0.06681224311008886,0.01877577339862195,0.03737472561701385,0.19497047035892998,0.0025,0.30412785140463544,-2.0,2.0,0.7114822173517049,0.0846807362380702,0.5255962642200699,0.9233540800871081,0.7096975747562102,0.08517670570606763,0.518717439415524,0.9123881406790836,0.7121522235244612,0.08621999957620527,0.5335377873687718,0.9120354959190349,0.051875,0.07908411265861179,0.0,0.375
2309,5,0.25843273098545766,0.06826710678735567,0.10998898801701576,0.5176708014881077,-2.8340034510581695,0.3262673083189574,-3.560044047931937,-1.616816794047569,0.06752560953028348,0.01902095712387492,0.03737472561701385,0.17398789776457216,-0.02125,0.3155129751690095,-3.0,2.0,0.7114847173517049,0.08468621375836909,0.5255962642200699,0.9233540800871081,0.7097000747562102,0.08517058348738425,0.518717439415524,0.9123881406790836,0.7121547235244613,0.08622234382091966,0.5335377873687718,0.9120354959190349,0.058125,0.08455074290034358,0.0,0.5
2310,5,0.2583993921229759,0.06825070710904727,0.10998898801701576,0.5176708014881077,-2.8067930565080963,0.32421003034980966,-3.560044047931937,-1.557384243993897,0.0689692726122713,0.019270298369059295,0.03737472561701385,0.18228208833596454,-0.02,0.3195309061734092,-2.0,2.0,0.7114634673517048,0.08468701465897585,0.5255962642200699,0.9233540800871081,0.7096788247562102,0.08516429141722105,0.518717439415524,0.9123881406790836,0.7121334735244612,0.0862114246427542,0.5335377873687718,0.9120354959190349,0.07,0.08773628810247218,0.0,0.375
2311,5,0.2583713798347796,0.06824950579409733,0.10998898801701576,0.5176708014881077,-2.798545730660882,0.3360969129872618,-3.539242146717674,-1.5672769641192126,0.06963786521121347,0.02040074933013023,0.03793390020619633,0.18087887929650076,-0.02875,0.37138044846222046,-3.0,2.0,0.7114434673517048,0.08469061234078126,0.5255962642200699,0.9233540800871081,0.7096588247562101,0.08516630742500797,0.518717439415524,0.9123881406790836,0.7121134735244613,0.0862108945196963,0.5335377873687718,0.9120354959190349,0.075,0.09291292967074066,0.0,0.5
2312,5,0.2583279627017235,0.06822711332850205,0.10998898801701576,0.5176708014881077,-2.825125649193106,0.3260913347769468,-3.560044047931937,-1.4610200282101449,0.06799668690961247,0.019051045636687112,0.03737472561701385,0.19642825049104187,0.00125,0.33353925930840583,-3.0,3.0,0.7114147173517048,0.0846851055733602,0.5255962642200699,0.9233540800871081,0.7096300747562103,0.08517135678755305,0.518717439415524,0.9123881406790836,0.7120847235244612,0.0862022332872355,0.5335377873687718,0.9120354959190349,0.061875,0.08477682097719871,0.0,0.5
2313,5,0.2583309165266518,0.06823680051091917,0.10998898801701576,0.5176708014881077,-2.818551333893393,0.3300669624543701,-3.560044047931937,-1.4696468402800065,0.06842279927609918,0.019501158337678574,0.03737472561701385,0.19512633545584046,-0.00875,0.33900359511368017,-3.0,2.0,0.711415967351705,0.0846910090903684,0.5255962642200699,0.9233540800871081,0.7096313247562103,0.08518041800854388,0.518717439415524,0.9123881406790836,0.7120859735244612,0.08619252845393446,0.5335377873687718,0.9120354959190349,0.065625,0.0887742044458862,0.0,0.5
2314,5,0.25831811115483055,0.06824033380145611,0.10998898801701576,0.5176708014881077,-2.8318838053806776,0.32107715329840003,-3.560044047931937,-1.4610200282101449,0.067552119858138,0.01862006639637528,0.03737472561701385,0.19642825049104187,-0.00875,0.29987236868374517,-3.0,3.0,0.7114072173517049,0.08468115922013669,0.5255962642200699,0.9233540800871081,0.7096225747562102,0.08518232685132723,0.518717439415524,0.9123881406790836,0.7120772235244612,0.08619702051033236,0.5335377873687718,0.9120354959190349,0.05875,0.08306623862918075,0.0,0.375
2315,5,0.25830598402701715,0.0682464305967203,0.10998898801701576,0.5176708014881077,-2.8282604388919315,0.3261020412347522,-3.560044047931937,-1.5889582009648864,0.06783386947088048,0.019179695605896073,0.03737472561701385,0.17783521603463298,-0.0275,0.3453168834563407,-4.0,3.0,0.711398467351705,0.08467886405209293,0.5255962642200699,0.9233540800871081,0.7096138247562103,0.08517903004376087,0.518717439415524,0.9123881406790836,0.7120684735244612,0.08620346601665148,0.5335377873687718,0.9120354959190349,0.060625,0.08464309260063695,0.0,0.5
2316,5,0.2582651963777518,0.06823740915105955,0.10998898801701576,0.5176708014881077,-2.821704839488993,0.32476138703928886,-3.560044047931937,-1.5704830671044463,0.06815763623748886,0.01900126927142061,0.03737472561701385,0.18042606222671348,-0.02375,0.3632298686782242,-3.0,4.0,0.7113709673517049,0.08468241118993233,0.5255962642200699,0.9233540800871081,0.7095863247562102,0.08517650890404445,0.518717439415524,0.9123881406790836,0.7120409735244613,0.08619548348062187,0.5335377873687718,0.9120354959190349,0.06375,0.08625452886660502,0.0,0.625
2317,5,0.2582351015816709,0.06826886925995058,0.10998898801701576,0.5176708014881077,-2.8136220936733163,0.33294841999799707,-3.544994719915445,-1.5672769641192126,0.06874829209476689,0.01987993237813113,0.03777816557914811,0.18087887929650076,-0.02,0.3994996871087636,-3.0,3.0,0.7113472173517049,0.08470348249479766,0.5255962642200699,0.9233540800871081,0.7095625747562102,0.08518433361203903,0.518717439415524,0.9123881406790836,0.7120172235244613,0.08618706250560089,0.5335377873687718,0.9120354959190349,0.066875,0.08558393175707692,0.0,0.375
2318,5,0.25820232693147777,0.06823462435258022,0.10998898801701576,0.5176708014881077,-2.796800067274089,0.3358838638296615,-3.544994719915445,-1.616816794047569,0.06973929798017338,0.02051954438395324,0.03777816557914811,0.17398789776457216,-0.0075,0.39203794459210195,-3.0,3.0,0.7113272173517049,0.08469858670412818,0.5255962642200699,0.9233540800871081,0.7095425747562102,0.08517811444160893,0.518717439415524,0.9123881406790836,0.7119972235244612,0.08617888627219905,0.5335377873687718,0.9120354959190349,0.0775,0.09757609210252274,0.0,0.5
2319,5,0.25819218002522915,0.06823235181497309,0.10998898801701576,0.5176708014881077,-2.8118406548990835,0.33341400165816615,-3.5424000375584503,-1.4803111888925784,0.06885832272498148,0.020008268051063594,0.037848304594686834,0.19352661644406885,-0.03125,0.35745410544572015,-3.0,2.0,0.711319717351705,0.08470637514116228,0.5255962642200699,0.9233540800871081,0.7095350747562102,0.08517481688170299,0.518717439415524,0.9123881406790836,0.7119897235244612,0.0861801346718813,0.5335377873687718,0.9120354959190349,0.068125,0.08720709905162538,0.0,0.5
2320,5,0.2581502170534675,0.0682320430566572,0.10998898801701576,0.5176708014881077,-2.80099288178613,0.3302277494510373,-3.551231159072559,-1.4803111888925784,0.06940560385063674,0.020059906493169005,0.037610284207418944,0.19352661644406885,-0.02,0.35121218657671893,-3.0,3.0,0.7112884673517048,0.08471367520314177,0.5255962642200699,0.9233540800871081,0.7095038247562102,0.08517726697133277,0.518717439415524,0.9123881406790836,0.7119584735244612,0.08619126263418762,0.5355377873687718,0.9120354959190349,0.075,0.09499177595981664,0.0,0.5
2321,5,0.25812153758135803,0.06823387510570263,0.10998898801701576,0.5176708014881077,-2.8139982246745676,0.32919231507826996,-3.560044047931937,-1.4803111888925784,0.06866580771861067,0.019629802670113994,0.03737472561701385,0.19352661644406885,-0.02,0.33481338085566414,-3.0,2.0,0.7112684673517049,0.08470324275706499,0.5255962642200699,0.9233540800871081,0.7094838247562102,0.0851752866155684,0.518717439415524,0.9123881406790836,0.7119384735244613,0.08620256950410414,0.5365377873687718,0.9120354959190349,0.0675,0.0876917541733543,0.0,0.375
2322,5,0.2580925201076118,0.06823297620961884,0.10998898801701576,0.5176708014881077,-2.8163799195695525,0.3270842869824761,-3.560044047931937,-1.616816794047569,0.06849083864054087,0.019256746369314136,0.03737472561701385,0.17398789776457216,0.0025,0.37415738667036896,-3.0,3.0,0.7112484673517049,0.0846937641975646,0.5255962642200699,0.9233540800871081,0.7094638247562102,0.0851761068748257,0.518717439415524,0.9123881406790836,0.7119184735244611,0.08620861697822073,0.5365377873687718,0.9120354959190349,0.06625,0.08652131240336106,0.0,0.5
2323,5,0.2580953074904397,0.06823834302669442,0.10998898801701576,0.5152331101679773,-2.831915645038241,0.32984987852478403,-3.560044047931937,-1.3888228916124192,0.06771690043691028,0.019565413158283963,0.03737472561701385,0.20759978457028905,-0.00375,0.35879790620905244,-2.0,3.0,0.7112509673517049,0.08468345272364831,0.5255962642200699,0.9233540800871081,0.7094663247562102,0.08518043505980206,0.518717439415524,0.9123881406790836,0.7119209735244613,0.08620753872496847,0.5365377873687718,0.9120354959190349,0.06125,0.09088540174307422,0.0,0.5
2324,5,0.2580913638360716,0.06825130722455969,0.10998898801701576,0.5194939300327265,-2.8124782946557136,0.3274635371768953,-3.542731292013588,-1.6920624674017861,0.0687132347661501,0.019375262689940335,0.0378393406130047,0.16394975013868138,-0.00375,0.41980464206580664,-3.0,3.0,0.7112472173517049,0.0846824522785758,0.5255962642200699,0.9233540800871081,0.7094625747562102,0.08519135036004843,0.518717439415524,0.9113881406790836,0.7119172235244612,0.08620429517524004,0.5365377873687718,0.9120354959190349,0.069375,0.09181120233936597,0.0,0.5
