Tick,epoch,Lambda_total_mean,Lambda_total_std,Lambda_total_min,Lambda_total_max,Drive_Raw_mean,Drive_Raw_std,Drive_Raw_min,Drive_Raw_max,p_act_mean,p_act_std,p_act_min,p_act_max,Psi_local_mean,Psi_local_std,Psi_local_min,Psi_local_max,b_i_v_mean,b_i_v_std,b_i_v_min,b_i_v_max,b_i_u_mean,b_i_u_std,b_i_u_min,b_i_u_max,b_i_r_mean,b_i_r_std,b_i_r_min,b_i_r_max,Local_Density_mean,Local_Density_std,Local_Density_min,Local_Density_max
1345,3,0.6318004166910256,0.07360894064239305,0.45848748743667167,0.8771991485808731,-1.0512358332358978,0.330835433462591,-2.0077829863641075,0.013172975020772526,0.2712073244275413,0.06259017601881893,0.1272042954101573,0.5082602641723821,0.005,1.1090423797132372,-5.0,5.0,0.7062404602827586,0.09925293788259743,0.4627008813888219,0.9454416404630885,0.7067259727816076,0.10098797510620923,0.45848748743667167,0.9863465230826848,0.7061932085438769,0.0985658463699184,0.47745815415760406,0.943271877231332,0.275,0.15885331283923543,0.0,0.625
1346,3,0.6318054166910255,0.07350865923486466,0.45848748743667167,0.8761991485808731,-1.0434033332358978,0.3380987590150621,-1.986544788465122,-0.09260055406063028,0.2729084607560527,0.06410224410451158,0.12941665811280895,0.48209772585282523,0.045,1.1282619376722764,-4.0,6.0,0.7062454602827586,0.09921300703194583,0.4627008813888219,0.9454416404630885,0.7067309727816077,0.1009362778123685,0.45848748743667167,0.9873465230826848,0.7061982085438769,0.09851935293826286,0.47745815415760406,0.944271877231332,0.2925,0.16271140095272982,0.0,0.875
1347,3,0.6318504166910255,0.07343990662921265,0.45848748743667167,0.8761991485808731,-1.0375983332358978,0.32210055757359135,-2.1660500502533133,0.06729659432349244,0.27354038617117754,0.06192247991424591,0.11181249385601716,0.5216496239573676,-0.015,1.0221423579912927,-5.0,4.0,0.7062904602827585,0.09913891923309746,0.4627008813888219,0.9454416404630885,0.7067759727816076,0.10087855047180712,0.45848748743667167,0.9873465230826848,0.7062432085438769,0.09853302918256973,0.47745815415760406,0.944271877231332,0.2675,0.14254385290148433,0.0,0.75
1348,3,0.6318354166910255,0.07343339716650799,0.45848748743667167,0.8761991485808731,-1.0426583332358978,0.33175643718939857,-2.1131461584817335,0.06729659432349244,0.2728435733258685,0.06355168215492354,0.11674737862750553,0.5216496239573676,-0.17,1.1384638773364748,-4.0,3.0,0.7062754602827586,0.0990957358625017,0.4627008813888219,0.9444416404630885,0.7067609727816077,0.10091471691006482,0.45848748743667167,0.9873465230826848,0.706228208543877,0.098576025427397,0.47745815415760406,0.944271877231332,0.2675,0.1468630314272452,0.0,0.625
1349,3,0.6316654166910256,0.07350565489166237,0.45848748743667167,0.8761991485808731,-1.0339633332358977,0.3254003063025886,-1.973030178637675,0.013172975020772526,0.27431531781712115,0.06294388676683346,0.13084315015448064,0.5082602641723821,0.1,1.2708265027138834,-4.0,5.0,0.7061054602827584,0.09918928354502903,0.4627008813888219,0.945343981231961,0.7065909727816075,0.10103112313806278,0.45848748743667167,0.9843465230826848,0.706058208543877,0.0985752434422942,0.47745815415760406,0.941271877231332,0.3125,0.16393596310755001,0.0,0.875
1350,3,0.6317654166910256,0.07358240693813482,0.45648748743667167,0.8761991485808731,-1.0516883332358977,0.3333706627512206,-2.0981673833695837,-0.02545702853940668,0.2712050775873316,0.06338827876031218,0.11818231877615033,0.49869972567929527,-0.115,1.1255109950595774,-6.0,5.0,0.7062054602827585,0.09924878155911102,0.4627008813888219,0.945343981231961,0.7066909727816076,0.10113311507204265,0.45648748743667167,0.9843465230826848,0.7061582085438769,0.09857759998772903,0.47545815415760406,0.941271877231332,0.2775,0.16064323826417345,0.0,0.75
1351,3,0.6316504166910256,0.07355673414098444,0.45648748743667167,0.8761991485808731,-1.0424608332358978,0.3398309547672778,-2.122167383369584,0.004796594323492442,0.2731154023775332,0.06482890494375268,0.11589125642928601,0.5061871548189613,-0.185,0.9569613367320542,-5.0,4.0,0.7060904602827586,0.09931444893475287,0.4627008813888219,0.9444416404630885,0.7065759727816077,0.10118090445082516,0.45648748743667167,0.9843465230826848,0.7060432085438769,0.09855247749518097,0.46945815415760406,0.941271877231332,0.2775,0.15291950496911766,0.0,0.75
1352,3,0.6314654166910255,0.073524713425085,0.45748748743667167,0.8761991485808731,-1.0375758332358977,0.3276491531961951,-2.0317829863641075,0.013172975020772526,0.2736806794708305,0.0634044349362332,0.12474703005359922,0.5082602641723821,0.135,1.0939721203028896,-5.0,4.0,0.7059054602827586,0.09932928139477328,0.4627008813888219,0.9464416404630885,0.7063909727816076,0.10110423054669482,0.45748748743667167,0.9823465230826848,0.7058582085438769,0.09856213041774223,0.46945815415760406,0.940001977924499,0.2725,0.14483827187590992,0.0,0.75
1353,3,0.6316004166910255,0.0735568109478165,0.45748748743667167,0.8771991485808731,-1.0795358332358977,0.35252543206856934,-2.1221673833695838,0.013172975020772526,0.2665537410977972,0.06599627828317876,0.11589125642928605,0.5082602641723821,-0.005,1.002484413843926,-5.0,4.0,0.7060404602827586,0.09931683813525465,0.46570088138882193,0.9464416404630885,0.7065259727816077,0.10109594650407891,0.45748748743667167,0.9793465230826848,0.705993208543877,0.09864381074568271,0.46945815415760406,0.940001977924499,0.265,0.17323214193676645,0.0,0.875
1354,3,0.6315954166910256,0.07359755217385745,0.45748748743667167,0.8771991485808731,-1.0576808332358978,0.3294121205816725,-2.329350077201333,0.008796594323492002,0.2699572000167555,0.0623813007126201,0.09783398335047691,0.5071771430561252,-0.025,1.0697546447667334,-4.0,4.0,0.7060354602827585,0.09931741091906353,0.46570088138882193,0.9454416404630885,0.7065209727816076,0.10110138737007066,0.45748748743667167,0.9793465230826848,0.705988208543877,0.09869456433847142,0.46945815415760406,0.940001977924499,0.255,0.14913291051944233,0.0,0.875
1355,3,0.6315704166910255,0.0737213870746122,0.45748748743667167,0.8781991485808731,-1.0177808332358977,0.3312669871170896,-2.1301673833695838,0.07529659432349245,0.2775821302484811,0.063323016510018,0.11513711143107248,0.5236271072747887,0.025,1.1637761812307383,-5.0,5.0,0.7060104602827586,0.09936192009060031,0.46470088138882193,0.9444416404630885,0.7064959727816077,0.1012003267711976,0.45748748743667167,0.9813465230826848,0.705963208543877,0.09877286686309768,0.46745815415760406,0.940001977924499,0.3225,0.15454570521370045,0.0,0.75
1356,3,0.6315954166910256,0.07371835425295024,0.45748748743667167,0.8781991485808731,-1.0708058332358978,0.35192245230147745,-2.1411964744447123,-0.09195702853940713,0.2681890646138487,0.06605658275184226,0.11410518200902808,0.482256659832178,-0.085,1.0333319892464377,-5.0,4.0,0.7060354602827585,0.09945711602232447,0.46470088138882193,0.944343981231961,0.7065209727816076,0.10116754053102563,0.45748748743667167,0.9793465230826848,0.705988208543877,0.09866469572279096,0.46645815415760405,0.940001977924499,0.24,0.1472985913035152,0.0,0.75
1357,3,0.6315104166910256,0.07363467043409963,0.45848748743667167,0.8781991485808731,-1.078645833235898,0.3525168061795293,-2.0148762483426927,-0.09195702853940713,0.2667562641219562,0.06595665108342375,0.12647333959331025,0.482256659832178,0.025,1.050892477849185,-4.0,4.0,0.7059504602827587,0.09943286379076616,0.46470088138882193,0.944343981231961,0.7064359727816076,0.10113482624872695,0.45848748743667167,0.9793465230826848,0.705903208543877,0.09860859531058505,0.46645815415760405,0.940001977924499,0.2475,0.15981434541367054,0.0,0.75
1358,3,0.6315354166910256,0.07371810535335042,0.46048748743667167,0.8781991485808731,-1.0519833332358979,0.35812711442752476,-2.134167383369584,0.01279659432349245,0.2718813194229727,0.06759987043360544,0.11476181651910901,0.5081671138765282,0.01,1.1044908329180465,-4.0,5.0,0.7059754602827586,0.09945021496916379,0.46470088138882193,0.944343981231961,0.7064609727816077,0.10120935209431457,0.46048748743667167,0.9793465230826848,0.705928208543877,0.09875663759247676,0.46645815415760405,0.940001977924499,0.275,0.15860721925561902,0.0,0.75
1359,3,0.6315454166910256,0.07367675410518867,0.46048748743667167,0.8771991485808731,-1.0472558332358977,0.33733455838629556,-2.0755539932483793,-0.049327024979227474,0.27213524878336665,0.06437493439463618,0.1203806909049771,0.49279403613451683,-0.13,0.9813765841918178,-3.0,4.0,0.7059854602827587,0.09937338624172627,0.46470088138882193,0.944343981231961,0.7064709727816075,0.10110927251130737,0.46048748743667167,0.9793465230826848,0.705938208543877,0.098832075083305,0.46645815415760405,0.940001977924499,0.27,0.15152351302685665,0.0,0.75
1360,3,0.6314154166910256,0.07359329316827505,0.46048748743667167,0.8741991485808731,-1.0390258332358977,0.3339089696918875,-1.9253084139909573,-0.0032034056765075647,0.27360339409443485,0.06406393579930172,0.13599806991566477,0.5042071577730638,-0.015,1.0884737020249962,-4.0,6.0,0.7058554602827586,0.09927424960212833,0.46470088138882193,0.946343981231961,0.7063409727816077,0.10112960367235249,0.46048748743667167,0.9793465230826848,0.7058082085438769,0.09876774102661506,0.46645815415760405,0.939001977924499,0.2925,0.15808423387548806,0.0,0.75
1361,3,0.6314004166910255,0.07366478464177599,0.46048748743667167,0.8741991485808731,-1.0647108332358979,0.3425457949693895,-1.933475850766444,0.009172975020772078,0.26900596309693264,0.06518558771336874,0.13510269134601927,0.5072702953984521,0.055,1.0425809321103086,-3.0,6.0,0.7058404602827585,0.09932126886424862,0.46470088138882193,0.947343981231961,0.7063259727816076,0.10119842755196552,0.46048748743667167,0.9803465230826848,0.7057932085438771,0.09883933172550749,0.46645815415760405,0.939001977924499,0.255,0.15428261405615343,0.0,0.875
1362,3,0.6314554166910256,0.0737112997593834,0.46048748743667167,0.8741991485808731,-1.0548033332358977,0.3440495876210633,-1.998544788465122,-0.0032034056765075647,0.270883458930022,0.06623939163491743,0.12816223663870963,0.5042071577730638,0.04,1.135077089893017,-4.0,4.0,0.7058954602827586,0.09936859546604583,0.46570088138882193,0.947343981231961,0.7063809727816076,0.1012364916042212,0.46048748743667167,0.9803465230826848,0.705848208543877,0.09883089325657732,0.46645815415760405,0.939001977924499,0.26,0.15018738295875592,0.0,0.75
1363,3,0.6314954166910255,0.07375751592754246,0.46048748743667167,0.8741991485808731,-1.0721433332358978,0.34166214332958367,-1.9575908343803858,0.059296594323492435,0.2675807246022441,0.06508579260318219,0.13249073103154327,0.5196716084604185,-0.095,1.3080424305044542,-5.0,6.0,0.7059354602827586,0.09950082644288373,0.46570088138882193,0.948343981231961,0.7064209727816076,0.10125720588371563,0.46048748743667167,0.9803465230826848,0.7058882085438769,0.0987935075284253,0.46645815415760405,0.939001977924499,0.255,0.1604875384570403,0.0,0.75
1364,3,0.6314004166910255,0.07376371752289386,0.45948748743667167,0.8751991485808731,-1.0537733332358978,0.3340865359637714,-2.1051461584817335,0.000796594323492883,0.2708063710244844,0.06367342267265687,0.1175116706351067,0.5051971570846387,-0.125,1.124444307202451,-5.0,5.0,0.7058404602827585,0.09951579857485508,0.46570088138882193,0.948343981231961,0.7063259727816076,0.10129044526718259,0.45948748743667167,0.9793465230826848,0.7057932085438771,0.09874744152125106,0.46645815415760405,0.939001977924499,0.28,0.16261534367949415,0.0,0.75
1365,3,0.6312754166910256,0.07375327340876094,0.45748748743667167,0.8751991485808731,-1.0661483332358979,0.3454664984236285,-2.002544788465122,-0.002827024979227488,0.2688541829867989,0.0650789422901985,0.12774663442316694,0.5043003117836375,-0.085,1.2340076985173147,-5.0,4.0,0.7057154602827587,0.09958028680865924,0.46570088138882193,0.948343981231961,0.7062009727816075,0.10131000636137535,0.45748748743667167,0.9793465230826848,0.705668208543877,0.0986804685862336,0.46645815415760405,0.936271877231332,0.2625,0.1605654072333141,0.0,0.75
1366,3,0.6311904166910256,0.07382004727466596,0.45748748743667167,0.8751991485808731,-1.062738333235898,0.3427493706284367,-2.104885190754399,0.06329659432349288,0.26934636337242734,0.06551477878371191,0.11753668333371796,0.5206606787887397,-0.045,1.0807289206827029,-5.0,4.0,0.7056304602827584,0.09956152048749609,0.46570088138882193,0.948343981231961,0.7061159727816075,0.10134962671899803,0.45748748743667167,0.9793465230826848,0.705583208543877,0.0987410346331279,0.46645815415760405,0.936271877231332,0.2525,0.14997916521970642,0.0,0.75
1367,3,0.6311454166910255,0.07382958593844702,0.45748748743667167,0.8751991485808731,-1.063230833235898,0.3505514753528722,-2.1091461584817335,0.06329659432349288,0.26953838759851084,0.06593476996289438,0.1171289257497571,0.5206606787887397,0.06,1.1816936997377958,-6.0,4.0,0.7055854602827586,0.09956118685693018,0.46870088138882193,0.948343981231961,0.7060709727816077,0.10137475256156551,0.45748748743667167,0.9793465230826848,0.7055382085438769,0.09880674614440633,0.46645815415760405,0.936271877231332,0.27,0.1629512964047847,0.0,0.625
1368,3,0.6312054166910256,0.07381974312771748,0.45748748743667167,0.8751991485808731,-1.0667408332358979,0.35222023057762475,-2.0675539932483793,0.06329659432349288,0.2689153996739862,0.06661386059258068,0.12116772262398226,0.5206606787887397,-0.055,1.044976076281175,-4.0,4.0,0.7056454602827585,0.0995103057883584,0.47170088138882194,0.948343981231961,0.7061309727816076,0.10138589651930298,0.45748748743667167,0.9803465230826848,0.705598208543877,0.09879352263655876,0.46645815415760405,0.937271877231332,0.25,0.15129648046137756,0.0,0.875
1369,3,0.6311504166910256,0.07382911230720539,0.45348748743667167,0.8771991485808731,-1.0553983332358978,0.3373264805396966,-2.1860500502533133,-0.06532702497922749,0.2706192231051085,0.0642512407295242,0.11000011025979688,0.4888373089277423,-0.19,0.9159148432032314,-4.0,3.0,0.7055904602827586,0.09946301658001121,0.47170088138882194,0.949343981231961,0.7060759727816077,0.10143035723666645,0.45348748743667167,0.9783465230826848,0.705543208543877,0.09884008002337905,0.46745815415760406,0.936001977924499,0.2575,0.14771171246722448,0.0,0.625
1370,3,0.6309604166910255,0.07382293140017332,0.45248748743667166,0.8771991485808731,-1.0577208332358978,0.3472897999205119,-1.935519702809982,0.071296594323492,0.2704570838053946,0.06602670042340772,0.13487948127625704,0.522638436080051,-0.055,0.9066283692892033,-4.0,3.0,0.7054004602827585,0.0994494078271036,0.47170088138882194,0.949343981231961,0.7058859727816076,0.10143631007383282,0.45248748743667166,0.9773465230826848,0.705353208543877,0.09878845690389809,0.46845815415760406,0.936001977924499,0.2525,0.14494611067565766,0.0,0.625
1371,3,0.6309054166910255,0.07381109397374469,0.45248748743667166,0.8771991485808731,-1.0745033332358978,0.3573273719856771,-2.1261673833695838,0.071296594323492,0.2676461787771343,0.06685304983654747,0.11551359053859153,0.522638436080051,-0.05,1.0012492197250393,-4.0,4.0,0.7053454602827586,0.0994282415070814,0.47170088138882194,0.949343981231961,0.7058309727816077,0.10141156328626713,0.45248748743667166,0.9773465230826848,0.7052982085438769,0.0988026252768874,0.46845815415760406,0.936001977924499,0.24,0.14809203219619888,0.0,0.75
1372,3,0.6308554166910255,0.0738457668617671,0.45248748743667166,0.8791991485808731,-1.0475158332358978,0.3366411172261176,-2.079621058110142,-0.0679570285394071,0.27207949498828193,0.0641226617861592,0.11998244850772104,0.48818710532182125,-0.01,1.1661475035346087,-4.0,5.0,0.7052954602827586,0.09945685158983726,0.47170088138882194,0.950343981231961,0.7057809727816077,0.10136795967986545,0.45248748743667166,0.9763465230826848,0.7052482085438769,0.09885545385465136,0.46845815415760406,0.936001977924499,0.2575,0.1398324890717461,0.0,0.75
1373,3,0.6308454166910256,0.07391737549780021,0.45148748743667166,0.8801991485808731,-1.0403683332358977,0.33656299397996575,-1.9067118604241338,0.020796594323492457,0.2734103867911441,0.06485747792518631,0.13805720129649646,0.510146971591681,0.07,1.1916794871105234,-4.0,6.0,0.7052854602827585,0.09948879057555099,0.47170088138882194,0.951343981231961,0.7057709727816076,0.10144043824320802,0.45148748743667166,0.9763465230826848,0.705238208543877,0.09886003863967867,0.46845815415760406,0.934001977924499,0.3175,0.1680959547401424,0.0,0.875
1374,3,0.6309154166910256,0.07400967343286749,0.45048748743667166,0.8801991485808731,-1.053213333235898,0.3325718929637224,-2.1091461584817335,0.020796594323492457,0.27088182424207,0.06347543179499668,0.1171289257497571,0.510146971591681,-0.025,1.2018215341721914,-4.0,5.0,0.7053554602827586,0.09951566673397316,0.47070088138882193,0.952343981231961,0.7058409727816077,0.1015585301083929,0.45048748743667166,0.9773465230826848,0.705308208543877,0.09885619345415317,0.46845815415760406,0.934271877231332,0.28,0.16068213964221412,0.0,0.75
1375,3,0.6308904166910255,0.07406229538253345,0.45048748743667166,0.8801991485808731,-1.0439383332358978,0.32220719403795417,-1.9238500772013336,0.020796594323492457,0.2723331110690809,0.061631405571335195,0.13615851901988757,0.510146971591681,0.035,1.0240971633590243,-4.0,4.0,0.7053304602827586,0.09953728318857002,0.46970088138882193,0.952343981231961,0.7058159727816076,0.10158422790884977,0.45048748743667166,0.9793465230826848,0.705283208543877,0.09890660249503465,0.46845815415760406,0.936271877231332,0.2875,0.15761900266148116,0.0,0.75
1376,3,0.6309254166910256,0.07417914554017042,0.45048748743667166,0.8811991485808731,-1.0712983332358978,0.3438189273184662,-2.108885190754399,-0.002827024979227488,0.2678143933573826,0.065129916690805,0.11715386021456273,0.5043003117836375,0.04,1.0432641084595982,-4.0,5.0,0.7053654602827585,0.09958863021521626,0.46970088138882193,0.952343981231961,0.7058509727816076,0.10160843954353478,0.45048748743667166,0.9793465230826848,0.7053182085438771,0.09900046886757663,0.46845815415760406,0.936271877231332,0.25,0.1541103500742244,0.0,0.75
1377,3,0.6309654166910256,0.07424237632469977,0.45048748743667166,0.8811991485808731,-1.0895758332358978,0.36067105005344696,-2.1261673833695838,-0.002827024979227488,0.2649517127714307,0.06684143920134154,0.11551359053859153,0.5043003117836375,-0.01,0.9082400563727632,-4.0,3.0,0.7054054602827585,0.09964598353615409,0.46970088138882193,0.952343981231961,0.7058909727816076,0.10167297439813847,0.45048748743667166,0.9813465230826848,0.705358208543877,0.09896758088267595,0.46845815415760406,0.938271877231332,0.23,0.15152351302685665,0.0,0.75
